Node	Time	Intraday_Price
6	17	42.42179477886122
6	18	32.84358611891158
6	19	28.659125843210553
6	20	51.38091813740603
6	21	66.88930690024398
6	22	77.24571107234688
6	23	64.76036503435685
6	24	51.30838921805806
7	1	36.62841205750643
7	2	41.44734544379897
7	3	35.329383779091984
7	4	38.160385360464
7	5	27.82792159806443
7	6	45.9148411949689
7	7	52.510298143045716
7	8	30.01492847582368
7	9	33.19312397301076
7	10	35.6138571670137
7	11	27.69680098425735
7	12	34.97699662709546
7	13	20.149855070624138
7	14	30.643596244179847
7	15	44.05820487731883
7	16	40.03298021259903
7	17	41.75496991100374
7	18	47.4029236493666
7	19	35.89963410551242
7	20	37.92458636114241
7	21	36.22300615160257
7	22	29.377565895788322
7	23	25.29064926205991
7	24	28.55228716271924
8	1	45.89654068192395
8	2	63.3256620691757
8	3	58.92404230170739
8	4	77.34596863027004
8	5	54.52879266576566
8	6	46.463952044874695
8	7	210.2619212238265
8	8	113.97752613544984
8	9	84.23067477907958
8	10	85.01055740923438
8	11	73.55297291883349
8	12	70.18661272819197
8	13	112.37656977887052
8	14	69.91339314756017
8	15	70.14690363153828
8	16	68.2232991613234
8	17	92.44908951137485
8	18	74.91199221408503
8	19	51.811091381722854
8	20	46.527381769268736
8	21	47.797181481459184
8	22	70.77161216652601
8	23	95.48462075050422
8	24	64.54129241217018
9	1	27.512981699865662
9	2	24.191480832224602
9	3	28.43567435188493
9	4	19.78161920660248
9	5	15.526061067630078
9	6	22.87919650110599
9	7	26.371846631779643
9	8	25.716334332245985
9	9	20.2098528938536
9	10	18.282891385924902
9	11	22.150792000280394
9	12	11.756449025069944
9	13	5.179886341127099
9	14	4.964480289630995
9	15	26.21392330441342
9	16	26.689636895816072
9	17	29.619563709832583
9	18	22.139560999558437
9	19	25.485840127068116
9	20	24.13456390568728
9	21	19.597320786290943
9	22	15.935410247211134
9	23	16.750818870401968
9	24	18.37344094893809
10	1	59.10378108143742
10	2	57.797683490948494
10	3	58.239378325438345
10	4	53.60848705350544
10	5	43.96363155767441
10	6	50.30012734615157
10	7	104.84709318343481
10	8	134.76436697914576
10	9	79.01546788170751
10	10	100.59205219183991
10	11	87.0475616018507
10	12	42.09342455372121
10	13	54.548300287619014
10	14	65.67814166584296
10	15	50.79508089175297
10	16	86.52699558597313
10	17	56.03581810793366
10	18	62.84314348478558
10	19	64.2527079020042
10	20	76.80647878575323
10	21	61.27640826322242
10	22	55.23446657749393
10	23	36.540247587281115
10	24	49.46460264048185
11	1	15.360517735617558
11	2	20.16912904399545
11	3	28.799663555927754
11	4	27.901978279695435
11	5	26.868334723263796
11	6	20.957111580444547
11	7	37.856973536156715
11	8	37.134619444822555
11	9	44.00942164895529
11	10	48.69215078781195
11	11	19.97996277583038
11	12	8.481421713259742
11	13	16.138169015289684
11	14	25.033310262096204
11	15	33.76185823663995
11	16	44.01869207238155
11	17	37.622643656107854
11	18	44.13174177432504
11	19	34.27576314784227
11	20	46.73661065339185
11	21	42.539824241680854
11	22	40.67647173431587
11	23	2.9360200560792475
11	24	26.20636360630514
12	1	29.78875298639028
12	2	36.51238327407001
12	3	38.08607780832772
12	4	42.09821261854428
12	5	37.897263743160266
12	6	31.161065044369366
12	7	76.44808676606489
12	8	96.68342929421722
12	9	88.05885676967574
12	10	55.76679912600668
12	11	52.391956682260066
12	12	33.19572351285413
12	13	35.0520588670799
12	14	22.00080402586314
12	15	49.70024013559765
12	16	45.06118975327985
12	17	68.51464434532043
12	18	146.57051903631609
12	19	132.5464459988289
12	20	47.06703401922942
12	21	50.671638936657395
12	22	42.91772670885253
12	23	55.27392253982541
12	24	33.01812591061077
13	1	6.693450404382477
13	2	3.5707378636002614
13	3	4.342118193266531
13	4	3.5187431667871927
13	5	5.1960606913534235
13	6	7.985937145906879
13	7	5.950542955139863
13	8	12.928817817878208
13	9	13.163998804875089
13	10	14.083238346475714
13	11	11.502608694011382
13	12	5.431131002751436
13	13	3.7468316218593447
13	14	8.92072187706557
13	15	9.962335965830748
13	16	20.727206588508654
13	17	9.784387970606558
13	18	15.236141472000467
13	19	8.456553439532733
13	20	9.707097239566378
13	21	16.31404303725621
13	22	18.604350059867155
13	23	13.473466364186965
13	24	17.541441985815595
14	1	-0.04301362114148334
14	2	-0.06055393143654317
14	3	-0.10361151710173123
14	4	-0.04413594185948797
14	5	0.0410824541967806
14	6	2.29411179879404
14	7	4.051422273358061
14	8	4.308430801980711
14	9	5.173061662265239
14	10	4.847749340250271
14	11	3.0884167552820676
14	12	3.3047820569996413
14	13	1.0761624521735347
14	14	2.4213871798698627
14	15	2.703179994889972
14	16	2.98106272789874
14	17	4.32416180336489
14	18	5.177206590708114
14	19	4.030571726423086
14	20	3.718789337883137
14	21	3.098331044409409
14	22	1.369935784439239
14	23	0.10332035633472537
14	24	-0.03249863194445536
15	1	22.376766264810293
15	2	34.90860537868929
15	3	41.96730530321152
15	4	31.667870174163028
15	5	29.266443782951537
15	6	36.63474253886238
15	7	27.120586034909117
15	8	28.31246969761827
15	9	27.98621141163607
15	10	19.27763176872791
15	11	5.109699169328312
15	12	1.3563338598906471
15	13	0.008833396674481528
15	14	0.02640216815037547
15	15	7.967403845589895
15	16	25.90580635121489
15	17	37.165116961401495
15	18	24.384420693605318
15	19	42.77527654235524
15	20	38.709959709975685
15	21	41.656695636280425
15	22	28.856000799884555
15	23	12.885835266315159
15	24	40.106651335942345
16	1	30.07111112802935
16	2	21.956071120322886
16	3	13.264166529131924
16	4	18.761390817714272
16	5	23.63316124972292
16	6	26.47466268140358
16	7	13.877647053479741
16	8	19.984672946724253
16	9	24.569428954795136
16	10	-0.013798072731640661
16	11	-4.630168573620587
16	12	-9.609214374026003
16	13	-11.185070084762252
16	14	-23.944143228594548
16	15	-30.0981972745983
16	16	-10.879768180199399
16	17	17.797707984946385
16	18	18.281455194402902
16	19	35.673960548405816
16	20	50.250293518170615
16	21	53.251482177785476
16	22	19.91507083674032
16	23	7.2554817933637175
16	24	0.620469262159434
17	1	36.60836678688487
17	2	44.49695969084373
17	3	49.59562356658372
17	4	31.83872456347127
17	5	36.90219718771109
17	6	38.67540647291671
17	7	29.532606760413476
17	8	30.25983850402027
17	9	11.656256742482572
17	10	5.018885745290383
17	11	0.8594283273237615
17	12	0.8499974092960536
17	13	0.47820854999870166
17	14	0.055870376035026245
17	15	1.305497557312015
17	16	16.164788715825367
17	17	35.502732168183435
17	18	30.052553347624883
17	19	41.09017019624832
17	20	33.937378754474516
17	21	33.766389336387284
17	22	30.713806727859538
17	23	35.42329391057902
17	24	38.38397143383976
18	1	2.4511990978947176
18	2	2.1638370538753495
18	3	2.156911583043418
18	4	2.902469417201881
18	5	3.436175785284854
18	6	4.039281779347381
18	7	14.322625706644597
18	8	14.657000913499207
18	9	20.75237136226166
18	10	7.509243366576308
18	11	3.9781182653291554
18	12	1.1115179395724297
18	13	-0.7631794902732502
18	14	-0.06910054036062478
18	15	0.968331804283152
18	16	5.0120887196871315
18	17	7.6286953049529025
18	18	4.78668722535716
18	19	6.648924571120081
18	20	3.531092093373141
18	21	5.568067000338375
18	22	5.830302488064203
18	23	3.0461642727717515
18	24	2.0534606153098793
19	1	42.21645872598955
19	2	51.20741003446531
19	3	47.77426234623332
19	4	24.706568661145653
19	5	34.54143784837795
19	6	42.68207750314418
19	7	37.61959855722351
19	8	57.65825437419037
19	9	43.24616093946714
19	10	41.61225925476228
19	11	37.89480696443966
19	12	46.53919633071693
19	13	21.999814257043617
19	14	20.200524479184825
19	15	30.669632392948902
19	16	32.58683836887881
19	17	54.850410037423885
19	18	39.02303235606017
19	19	56.77901474806331
19	20	28.060607251636682
19	21	50.831840466998564
19	22	35.135182476944294
19	23	38.169964286408096
19	24	31.57654887070494
20	1	37.36953276584981
20	2	47.219533693364696
20	3	49.57034435217273
20	4	63.46339346964984
20	5	47.065587710365236
20	6	39.980301566764396
20	7	60.92588772903713
20	8	62.11296976595642
20	9	41.11063736456058
20	10	47.907993426257114
20	11	32.664708048436346
20	12	0.7602375924514578
20	13	0.5364472327505964
20	14	11.706086264377529
20	15	39.25335125500869
20	16	44.685153818955214
20	17	69.99578620079741
20	18	70.32323463472207
20	19	49.413415157350514
20	20	13.701093513673426
20	21	66.09973316647901
20	22	58.65064307640903
20	23	42.45311976838737
20	24	53.14914843312476
21	1	12.815226686883364
21	2	19.48881978368357
21	3	13.252882512596669
21	4	18.35095846359045
21	5	11.688370398989607
21	6	18.05487528533061
21	7	12.352265148655812
21	8	20.723584716120655
21	9	24.60223357766301
21	10	18.429588688403737
21	11	16.631610201857185
21	12	17.224340315887112
21	13	16.530677461234035
21	14	12.210205873075358
21	15	16.001005114229
21	16	18.54981286607809
21	17	17.405253371417686
21	18	22.479441363737575
21	19	18.790241155754583
21	20	11.387305239525677
21	21	9.077218815794891
21	22	21.135491357552482
21	23	13.697495038069125
21	24	11.70407612869036
22	1	29.912500087329217
22	2	28.78563294487249
22	3	17.21670679147058
22	4	39.56965289377778
22	5	41.15293687545944
22	6	34.21003762199594
22	7	44.123965207435376
22	8	37.06162516967177
22	9	53.33017916232162
22	10	57.568935626485185
22	11	29.832564523243402
22	12	39.867412495353264
22	13	47.43412291549469
22	14	37.87415952566456
22	15	23.948795258948284
22	16	33.60330492319973
22	17	26.73121097861516
22	18	51.77130682199739
22	19	30.96412252557276
22	20	32.04656783784036
22	21	42.58997949421327
22	22	41.97625618153852
22	23	43.319137396461755
22	24	35.156934716279785
23	1	27.512981699865662
23	2	24.191480832224602
23	3	28.43567435188493
23	4	19.78161920660248
23	5	15.526061067630078
23	6	22.87919650110599
23	7	26.371846631779643
23	8	25.716334332245985
23	9	20.2098528938536
23	10	18.282891385924902
23	11	22.150792000280394
23	12	11.756449025069944
23	13	5.179886341127099
23	14	4.964480289630995
23	15	26.21392330441342
23	16	26.689636895816072
23	17	29.619563709832583
23	18	22.139560999558437
23	19	25.485840127068116
23	20	24.13456390568728
23	21	19.597320786290943
23	22	15.935410247211134
23	23	16.750818870401968
23	24	18.37344094893809
24	1	32.46287451687994
24	2	41.06907112630443
24	3	36.30477805100095
24	4	36.095182891888655
24	5	43.46778686770613
24	6	43.2258312211678
24	7	40.02124350881975
24	8	39.59087549610691
24	9	13.694164921298505
24	10	1.2971926927626625
24	11	-1.3519610991393198
24	12	-6.7894618544738625
24	13	-10.37263534928612
24	14	-14.367437043634197
24	15	-10.595902211051717
24	16	-2.678288075517241
24	17	12.771119166801387
24	18	24.213888273223407
24	19	24.701432273876854
24	20	18.037542081159256
24	21	28.600867537380534
24	22	35.2399274364738
24	23	21.846591942199304
24	24	18.696344225255363
25	1	25.987133439201447
25	2	41.3753093273869
25	3	32.62242954124497
25	4	31.56258452942059
25	5	43.674613195249705
25	6	35.30341433722814
25	7	35.928805925265905
25	8	27.906662300506476
25	9	31.479680405394348
25	10	41.59024638875919
25	11	23.557795598986406
25	12	22.713430433915036
25	13	29.219682000851567
25	14	22.843419201537095
25	15	23.470785345401325
25	16	38.242902258512885
25	17	28.49121953139784
25	18	28.796755389777598
25	19	40.01559076583894
25	20	28.988356449313994
25	21	26.99135737740202
25	22	63.430033751075015
25	23	29.724537649111028
25	24	27.948696451678103
26	1	32.44455046942121
26	2	19.371881613069853
26	3	38.84748588973096
26	4	32.050683978504104
26	5	29.35601119581806
26	6	19.202315045639207
26	7	85.46356347920262
26	8	64.13464160601553
26	9	84.29296928856827
26	10	86.28610025840008
26	11	81.39209169041877
26	12	39.59597241638698
26	13	31.19515315135311
26	14	42.69831008999728
26	15	27.87954315462675
26	16	35.36334235137611
26	17	27.31897106625839
26	18	43.6424094571487
26	19	37.350371611972825
26	20	31.45784527087329
26	21	40.690437217614644
26	22	35.270582736231006
26	23	30.16473902084301
26	24	29.269427430517446
27	1	13.62845996090307
27	2	15.17648020013805
27	3	12.717512551790257
27	4	11.222242239135237
27	5	11.697276644514044
27	6	25.04626038663448
27	7	47.360501011361215
27	8	46.081712557324586
27	9	62.26731446853678
27	10	32.424773235129656
27	11	48.40643826880885
27	12	32.3936877879216
27	13	22.004044044642228
27	14	42.69298127688831
27	15	25.793401924424195
27	16	33.20309862769328
27	17	47.616184331942755
27	18	66.56504742404765
27	19	19.29087095795831
27	20	34.919584106545834
27	21	19.653074759857525
27	22	18.64619447895634
27	23	19.25862615577412
27	24	14.417482504564353
28	1	5.746647654577805
28	2	5.930965635230004
28	3	6.213710351623254
28	4	7.030322378551872
28	5	8.808925578357957
28	6	9.420000103471054
28	7	73.06308227756253
28	8	65.61419926573268
28	9	50.28128188151621
28	10	42.1142532100104
28	11	15.20798442534109
28	12	17.026398212098208
28	13	11.746025393752332
28	14	10.442187780226366
28	15	10.713683019655882
28	16	18.24288196619976
28	17	47.502479029867196
28	18	60.36278607160909
28	19	37.86522199070735
28	20	67.26336544847926
28	21	19.729389038918512
28	22	21.41493139432303
28	23	21.171175031312174
28	24	14.679838221601903
29	1	18.820000337864496
29	2	13.11853975374803
29	3	17.46410795490638
29	4	13.435339875595727
29	5	14.52232970530663
29	6	20.515573531220596
29	7	15.516007640113633
29	8	22.15150213139951
29	9	20.897592658972783
29	10	15.873916916437425
29	11	11.859580174149468
29	12	17.34221108324828
29	13	16.787743575223416
29	14	17.876726178674797
29	15	23.845905445540872
29	16	11.581055687867051
29	17	24.499136596047435
29	18	23.953766347265404
29	19	28.876151450948132
29	20	14.233360042645899
29	21	14.915257654302442
29	22	20.013378782256197
29	23	20.262504725267128
29	24	23.482164420453017
30	1	21.256601976410604
30	2	27.191040999048
30	3	21.131074242531877
30	4	21.31105735185459
30	5	15.981774611818551
30	6	26.64020457839296
30	7	17.35982635774052
30	8	19.632503791320268
30	9	5.868595295286494
30	10	0.0
30	11	-4.02035129826449
30	12	-16.553983143258375
30	13	-33.587464961821766
30	14	-50.237332720431475
30	15	-34.26220749342924
30	16	-5.964758707235223
30	17	0.7930613361662533
30	18	22.310666918827284
30	19	12.117797588742828
30	20	24.022229794789855
30	21	19.32670745981007
30	22	34.48530610728865
30	23	26.453933896078876
30	24	19.91440655902986
31	1	3.366445795515208
31	2	6.179754957542574
31	3	3.9151713029359114
31	4	5.687466906901394
31	5	5.3603245236143975
31	6	6.89657851595591
31	7	56.452327032781454
31	8	103.01582247707314
31	9	88.69899393050964
31	10	35.730328149818774
31	11	11.018717822602236
31	12	6.8255703757827115
31	13	11.037068666353909
31	14	10.388713082776357
31	15	7.670303940519614
31	16	9.709175970350941
31	17	12.989068511006895
31	18	12.840345358821748
31	19	7.704263053938833
31	20	4.032458772974296
31	21	7.521002601066878
31	22	4.700988527536775
31	23	3.2327017041000983
31	24	5.06462501030391
32	1	25.987133439201447
32	2	41.3753093273869
32	3	32.62242954124497
32	4	31.56258452942059
32	5	43.674613195249705
32	6	35.30341433722814
32	7	35.928805925265905
32	8	27.906662300506476
32	9	31.479680405394348
32	10	41.59024638875919
32	11	23.557795598986406
32	12	22.713430433915036
32	13	29.219682000851567
32	14	22.843419201537095
32	15	23.470785345401325
32	16	38.242902258512885
32	17	28.49121953139784
32	18	28.796755389777598
32	19	40.01559076583894
32	20	28.988356449313994
32	21	26.99135737740202
32	22	63.430033751075015
32	23	29.724537649111028
32	24	27.948696451678103
33	1	8.60350018082967
33	2	5.952496416001326
33	3	6.546932522088001
33	4	4.41703362007746
33	5	10.050950902705678
33	6	16.461917252400543
33	7	42.76738403051519
33	8	154.4493350711345
33	9	113.59831113676152
33	10	67.97705916361288
33	11	47.571098056687354
33	12	34.488589441983436
33	13	40.79871782819121
33	14	46.867703203390974
33	15	16.750562863707945
33	16	33.25073590083003
33	17	55.330765199870406
33	18	23.424844814759794
33	19	30.89264564192213
33	20	53.92345106617544
33	21	21.71550088852598
33	22	26.20783673892407
33	23	11.575333143343164
33	24	18.073875863568915
34	1	18.295187385229255
34	2	15.950644419511962
34	3	16.438925457448033
34	4	27.034716010096904
34	5	19.22127300408367
34	6	32.96434247370538
34	7	33.06026110729526
34	8	9.38662837141921
34	9	26.160974524785406
34	10	16.7068364681709
34	11	5.740840681397087
34	12	0.7888980513309743
34	13	-0.20243364387794438
34	14	-0.14684826453189873
34	15	0.9852563613249659
34	16	13.804882638747076
34	17	15.538690025050004
34	18	17.99907826651092
34	19	31.47772605956632
34	20	22.21887569053579
34	21	22.035108770086502
34	22	12.348729142329015
34	23	36.444026828858114
34	24	13.189000237969402
35	1	38.72348288686342
35	2	23.115513508080948
35	3	11.273899902669417
35	4	15.304768913257863
35	5	23.75474948706208
35	6	48.11612815651096
35	7	49.2173191627088
35	8	31.34395294794684
35	9	46.5050301816346
35	10	33.681319485176964
35	11	50.7477391981783
35	12	50.59844584702136
35	13	40.0955837425727
35	14	35.96587348974353
35	15	36.75527785545813
35	16	28.12733429043012
35	17	42.42179477886122
35	18	32.84358611891158
35	19	28.659125843210553
35	20	51.38091813740603
35	21	66.88930690024398
35	22	77.24571107234688
35	23	64.76036503435685
35	24	51.30838921805806
36	1	27.507059880281343
36	2	38.47065857552758
36	3	44.23414436054263
36	4	47.14152824262199
36	5	37.4939756234985
36	6	29.50995784898931
36	7	49.50167388169209
36	8	33.14831188023607
36	9	47.75732428891395
36	10	49.98717997904891
36	11	28.435203277488274
36	12	31.578209300180646
36	13	30.71824512111527
36	14	33.57423033647852
36	15	37.94273046073513
36	16	9.958918513958544
36	17	38.17351326154347
36	18	31.442444324363734
36	19	36.4556113097868
36	20	31.67986468499146
36	21	56.88077718499361
36	22	55.57251196850158
36	23	51.55939965021513
36	24	47.080414699713096
37	1	13.62845996090307
37	2	15.17648020013805
37	3	12.717512551790257
37	4	11.222242239135237
37	5	11.697276644514044
37	6	25.04626038663448
37	7	47.360501011361215
37	8	46.081712557324586
37	9	62.26731446853678
37	10	32.424773235129656
37	11	48.40643826880885
37	12	32.3936877879216
37	13	22.004044044642228
37	14	42.69298127688831
37	15	25.793401924424195
37	16	33.20309862769328
37	17	47.616184331942755
37	18	66.56504742404765
37	19	19.29087095795831
37	20	34.919584106545834
37	21	19.653074759857525
37	22	18.64619447895634
37	23	19.25862615577412
37	24	14.417482504564353
38	1	11.148564822417216
38	2	14.087330003836842
38	3	16.62710595726957
38	4	22.756929888453712
38	5	21.255221921735483
38	6	18.011332086706332
38	7	21.814067242020577
38	8	20.247576673762403
38	9	35.22275706625876
38	10	18.05691741723118
38	11	14.464773007776268
38	12	21.749204873806747
38	13	13.076216408959647
38	14	19.810180929953823
38	15	22.45971669696911
38	16	29.767353012655327
38	17	12.74100807648782
38	18	20.165758290265057
38	19	34.99780978484285
38	20	14.352050237420935
38	21	22.289357836579963
38	22	21.590698208263927
38	23	17.542691343619076
38	24	16.00389118768419
39	1	25.22920680374195
39	2	34.57741361198348
39	3	36.293817646794196
39	4	28.562341884849882
39	5	32.40669544830444
39	6	31.840457995518307
39	7	26.319194578062152
39	8	28.616413613502726
39	9	45.9444746729762
39	10	32.595101622002886
39	11	19.05135479212541
39	12	28.542570802516735
39	13	13.165277194274259
39	14	18.944686327636365
39	15	18.00921676094453
39	16	36.40562400553277
39	17	29.30475893974586
39	18	38.12596443306173
39	19	23.91470373153533
39	20	47.22120149492477
39	21	35.58605868272514
39	22	50.44656843186019
39	23	25.137660803936726
39	24	28.76665121587973
40	1	23.833144773122886
40	2	25.06550411421686
40	3	15.17190598903633
40	4	14.152709257521806
40	5	10.478489746780319
40	6	27.849154828400554
40	7	20.64256017917565
40	8	32.03570394063135
40	9	21.64104599149155
40	10	29.095679708015208
40	11	14.544887763672426
40	12	1.3055868044793852
40	13	0.011946179132433073
40	14	1.1669563690937943
40	15	21.71351015974504
40	16	19.949839927240753
40	17	21.916700445946805
40	18	25.538822545551202
40	19	22.827490972664414
40	20	20.77017176717209
40	21	22.104169486972854
40	22	33.88330149021964
40	23	18.95437912103544
40	24	18.017115751447186
41	1	23.81551684134953
41	2	29.791712640652275
41	3	21.422387635845595
41	4	14.022066940556366
41	5	20.927299151453326
41	6	30.868944825662567
41	7	21.62977790377462
41	8	17.50266286266682
41	9	25.548618033172833
41	10	12.326015321217328
41	11	10.838013821498716
41	12	2.2240327747137827
41	13	-1.7840971276919488
41	14	-0.02452537252657705
41	15	27.337209702363275
41	16	20.661452172412016
41	17	22.77317908015525
41	18	27.69496833149043
41	19	24.60361295091385
41	20	17.64420082194648
41	21	23.421578485585975
41	22	33.88356859148925
41	23	38.31011181630746
41	24	30.29859196154762
42	1	40.18518581355817
42	2	63.80725204848296
42	3	39.02366018450286
42	4	66.08362493523676
42	5	48.768558743049425
42	6	71.98902390250166
42	7	81.25936654238751
42	8	60.9765877304965
42	9	68.06928072219945
42	10	35.703246486413946
42	11	47.182330260542386
42	12	32.226290519847666
42	13	28.69285374716271
42	14	20.864592661689485
42	15	50.5325444397704
42	16	31.318721071143077
42	17	50.846300895234855
42	18	71.6934083338942
42	19	82.01941352543541
42	20	74.04174808194739
42	21	61.728216620448435
42	22	92.60914252684638
42	23	74.0885198578363
42	24	73.23569838684314
43	1	6.990961136017766
43	2	0.3723177611430342
43	3	0.0
43	4	-0.25197281219167117
43	5	-0.03906102216769439
43	6	4.592687104241944
43	7	13.399949870430062
43	8	24.419236263409626
43	9	12.443712877849295
43	10	12.198708548148904
43	11	9.656440604665784
43	12	5.223484795618952
43	13	8.029451241712662
43	14	10.861928001045534
43	15	16.327477589029378
43	16	8.548523673670697
43	17	19.139459567780527
43	18	25.455742274603107
43	19	21.200554033346236
43	20	16.17875974322018
43	21	17.169696867052807
43	22	22.946695063265313
43	23	29.286290362335805
43	24	14.63462045449895
44	1	33.529816315252845
44	2	36.73309058341712
44	3	45.655549174205866
44	4	48.04725846257083
44	5	26.71629291150021
44	6	50.81800272931645
44	7	51.19626924983398
44	8	37.537256572247664
44	9	25.52519310868557
44	10	9.14617440700951
44	11	0.0
44	12	-0.5807651837781377
44	13	-1.1169975002331378
44	14	-1.3661439392192551
44	15	-0.03320847752757017
44	16	19.780388600950797
44	17	48.15206206926042
44	18	31.988953045396876
44	19	44.178539809600935
44	20	38.76509174976462
44	21	55.65508503162157
44	22	51.00271367292363
44	23	40.224406884650044
44	24	33.9126664915389
45	1	67.10017988265668
45	2	63.92858694704114
45	3	64.22677329093598
45	4	46.26464172954761
45	5	81.28926443568317
45	6	56.736267747333294
45	7	97.40385645610006
45	8	85.41584718493952
45	9	75.66909996356799
45	10	43.17516387368699
45	11	64.85677155467147
45	12	52.334047791569674
45	13	40.47619648206725
45	14	33.499423342915605
45	15	38.914114866427134
45	16	68.9654533421695
45	17	55.996838940618524
45	18	41.0052864011528
45	19	67.04335980507575
45	20	52.939362115200524
45	21	87.22982079896043
45	22	71.81886796346797
45	23	55.024199358029
45	24	69.28418848163426
46	1	66.10907287019666
46	2	49.011764967819644
46	3	58.17732489330587
46	4	50.73078401557664
46	5	54.32527583005468
46	6	57.98658203674974
46	7	78.83088306125761
46	8	76.60317020486247
46	9	95.58200974219613
46	10	60.392944036656175
46	11	67.15199060414331
46	12	52.083402185801965
46	13	48.75926932597632
46	14	51.85277661346617
46	15	49.64929739079427
46	16	85.9517347312707
46	17	54.776073881231966
46	18	74.5707787036907
46	19	81.32664129876666
46	20	43.8140134894495
46	21	73.82949826126799
46	22	56.19842087723376
46	23	70.11126639257607
46	24	51.552492816916605
47	1	37.69653854857012
47	2	20.03053270993052
47	3	47.19951607288333
47	4	37.0690581809632
47	5	38.681385205732916
47	6	21.369812865170925
47	7	37.83019442646165
47	8	51.53432307608009
47	9	39.756856230848776
47	10	22.255655697671394
47	11	21.864801497900498
47	12	17.954493676723313
47	13	9.100317613071859
47	14	14.524386232791523
47	15	17.212904227041747
47	16	37.17360883624094
47	17	39.19738194712146
47	18	34.15447274438927
47	19	37.14123759237658
47	20	35.69941081654062
47	21	36.62649348685903
47	22	17.07103066459088
47	23	25.199803547218988
47	24	17.206302195814267
48	1	25.088053916078884
48	2	28.74738337955782
48	3	21.100555934953515
48	4	20.14164404305801
48	5	26.8750418910271
48	6	31.849355301006863
48	7	26.147069478414778
48	8	21.43304875193845
48	9	30.026785645240967
48	10	22.019976369149703
48	11	18.542521261044268
48	12	30.330086541046807
48	13	29.77549824621374
48	14	31.561218518206534
48	15	27.09306410438476
48	16	20.193141630373297
48	17	36.45071799091602
48	18	35.28696165353719
48	19	16.616945449044863
48	20	18.68178487929973
48	21	17.126321277166593
48	22	31.708591844402758
48	23	29.302236071404547
48	24	12.412709751030633
49	1	25.22920680374195
49	2	34.57741361198348
49	3	36.293817646794196
49	4	28.562341884849882
49	5	32.40669544830444
49	6	31.840457995518307
49	7	26.319194578062152
49	8	28.616413613502726
49	9	45.9444746729762
49	10	32.595101622002886
49	11	19.05135479212541
49	12	28.542570802516735
49	13	13.165277194274259
49	14	18.944686327636365
49	15	18.00921676094453
49	16	36.40562400553277
49	17	29.30475893974586
49	18	38.12596443306173
49	19	23.91470373153533
49	20	47.22120149492477
49	21	35.58605868272514
49	22	50.44656843186019
49	23	25.137660803936726
49	24	28.76665121587973
50	1	32.53942771889052
50	2	30.816899943545334
50	3	19.978705486972924
50	4	26.75950759899616
50	5	17.266842552232564
50	6	19.256053934832043
50	7	15.828241902725177
50	8	22.063977307555657
50	9	21.99751505358967
50	10	22.1178810063402
50	11	19.953831157452804
50	12	0.013462955387490587
50	13	-0.004714839468523298
50	14	8.160291646413272
50	15	25.478474456914707
50	16	32.969231462441485
50	17	19.57095824686839
50	18	41.89910430428214
50	19	22.728673367867994
50	20	29.487378902807116
50	21	28.58355109840246
50	22	28.095247243282305
50	23	20.004767195929993
50	24	22.472276029198703
51	1	11.59935967625526
51	2	6.953372703128356
51	3	2.7078498603779333
51	4	2.6440121341756297
