Node	Time	Intraday_Price
9	22	27.44887112089508
9	23	21.074994698562165
9	24	40.385506326129125
10	1	30.928009699241766
10	2	30.091439367862908
10	3	26.75436589489081
10	4	20.660434614690725
10	5	19.66527054676769
10	6	35.950949654254956
10	7	49.14039478354078
10	8	55.505928163284935
10	9	41.07155551328216
10	10	42.91440244242099
10	11	30.92319216697213
10	12	32.61879010142135
10	13	36.04863735165187
10	14	32.926483874686646
10	15	34.519752293327656
10	16	44.39270104489579
10	17	31.082224558303373
10	18	35.55879284531741
10	19	45.10204329336477
10	20	43.5389163611684
10	21	38.55717561878364
10	22	28.93106883216529
10	23	36.57710341351119
10	24	30.255162165893967
11	1	34.63916004136101
11	2	43.20855066611473
11	3	30.67746815394456
11	4	12.067737068119678
11	5	24.842261720662965
11	6	32.03474146215963
11	7	43.662852431920925
11	8	38.91573996936144
11	9	50.38496214813805
11	10	56.47729181073808
11	11	35.10008389048796
11	12	22.95240263101613
11	13	44.523421817462285
11	14	41.1542802657638
11	15	27.52972589165145
11	16	29.527292089519182
11	17	39.54512323607509
11	18	35.10619167684013
11	19	28.46024167199091
11	20	75.67140625824365
11	21	37.20149317697089
11	22	55.800208606488496
11	23	61.58263643748125
11	24	51.402580533035945
12	1	64.30951171405935
12	2	48.996382502026556
12	3	81.60192455464276
12	4	59.51862199018322
12	5	68.90183110940532
12	6	58.59117344795851
12	7	84.52220471418791
12	8	89.35860153940179
12	9	97.1432649996296
12	10	101.4304174413488
12	11	98.1221919511418
12	12	83.81306987490807
12	13	69.48558963340747
12	14	60.9769316566769
12	15	132.0852322675242
12	16	83.21387582997143
12	17	149.17659238812118
12	18	112.34453922316393
12	19	181.94816838076332
12	20	122.73952046532705
12	21	107.03746087922846
12	22	107.32731388551095
12	23	91.57755184148685
12	24	81.20696585468221
13	1	54.70101659775782
13	2	65.89575061842903
13	3	37.287939556796815
13	4	62.42027873122289
13	5	50.79689494526996
13	6	52.434000234620825
13	7	65.35799970384629
13	8	61.98785425005845
13	9	58.71386822566476
13	10	40.81000242951892
13	11	57.81498454308772
13	12	49.357204166907565
13	13	56.31972471857536
13	14	74.61933342598014
13	15	65.41202668487084
13	16	63.311994256413044
13	17	61.611763756066075
13	18	54.400652701269514
13	19	55.75158581207554
13	20	55.091823366512514
13	21	65.3835158534378
13	22	41.065291575630646
13	23	76.93243637932912
13	24	49.25317428432018
14	1	51.85207083913968
14	2	117.66381503658006
14	3	130.0859354487775
14	4	75.38294138838909
14	5	89.95562137573026
14	6	69.72928100700797
14	7	88.98664068558094
14	8	89.92487184002128
14	9	155.00095321611514
14	10	57.08989739030162
14	11	104.20949089921379
14	12	43.02776886403018
14	13	111.55784510049101
14	14	110.14646319649182
14	15	131.83523387602145
14	16	119.0484952275145
14	17	109.20251403554131
14	18	123.84203632092041
14	19	104.58470357143023
14	20	117.52230778607324
14	21	136.8314643660707
14	22	108.58891912501984
14	23	120.35053000728436
14	24	84.20863801215549
