Node	Time	Intraday_Price
10	5	39.504825668867376
10	6	30.483909310894564
10	7	24.123716675034515
10	8	56.736154674623315
10	9	65.31236149120787
10	10	62.31331421456645
10	11	67.90284983380562
10	12	48.78661737694165
10	13	43.33710610257674
10	14	33.73598099996815
10	15	36.111550970240316
10	16	33.69683992532789
10	17	42.103403206897625
10	18	44.213769837828885
10	19	61.06147636150171
10	20	58.234626016339625
10	21	45.21359802949729
10	22	36.19008031714778
10	23	31.738471768841382
10	24	41.82976579502072
11	1	52.00286899134984
11	2	53.69897395507822
11	3	79.36461333671757
11	4	60.100940757014044
11	5	73.14843391669372
11	6	82.97070373731125
11	7	91.87014929941093
11	8	78.67753110610285
11	9	95.6614836434438
11	10	101.41084705372701
11	11	117.04899221343383
11	12	81.43495150083822
11	13	57.604369288820344
11	14	122.6235802595194
11	15	79.94450248982062
11	16	93.51157106524484
11	17	108.32495274953354
11	18	175.65241021223892
11	19	120.1071531466529
11	20	92.72495581133339
11	21	131.04332907407996
11	22	76.22803051044812
11	23	87.35784112885698
11	24	131.4269284656236
12	1	72.85596062892988
12	2	100.71604932410526
12	3	41.28779525165854
12	4	48.398657804759786
12	5	71.66589723494371
12	6	58.75574917995019
12	7	49.97067618620292
12	8	78.6444206182736
12	9	69.34243645526652
12	10	64.5518972845545
12	11	93.9195865793939
12	12	108.67989706991159
12	13	66.47479390914492
12	14	50.452408088939535
12	15	34.65072285238802
12	16	84.39952449237784
12	17	79.59427751464327
12	18	46.93911578050658
12	19	78.16019814439488
12	20	68.1348924590457
12	21	94.78088619482357
12	22	86.96878127206976
12	23	93.72127011369561
12	24	70.84176059436516
13	1	29.627416624908854
13	2	23.713488099062157
13	3	18.18642737233919
13	4	31.19348115241437
13	5	25.653359577380648
13	6	34.41832335928165
13	7	18.18645684673489
13	8	18.498925257403034
13	9	46.91534287064227
13	10	30.34214895252782
13	11	54.47731013495579
13	12	34.45751096847004
13	13	37.844058517712256
13	14	20.019251574723434
13	15	29.23615866010783
13	16	46.55386408967604
13	17	38.54359548701258
13	18	42.0079377853705
13	19	27.518870134852627
13	20	30.831127575864016
13	21	39.81504149659873
13	22	23.532371893636522
13	23	24.791883273943345
13	24	18.738349000134125
14	1	71.18837726793933
14	2	106.86134908548864
14	3	106.8113102963202
14	4	119.17854875091373
14	5	88.46404961162011
14	6	31.840478538317083
14	7	76.97837161580097
14	8	122.99681313902387
14	9	410.2668925962045
14	10	155.00317432533976
14	11	291.7447784962055
14	12	89.66258216988716
14	13	177.5073885344819
14	14	242.09377758170103
14	15	274.81241309811196
14	16	170.74446499286108
14	17	515.4648712593311
14	18	534.3368822201227
14	19	264.60887043357457
14	20	138.01894365479924
14	21	143.19394965557774
14	22	152.53104133195458
14	23	104.97023095879995
14	24	116.50584353398087
