Node	Time	Intraday_Price
6	17	25.421716777483024
6	18	44.115117463224685
6	19	37.47091515792386
6	20	29.329740831548204
6	21	27.24442101609444
6	22	36.549491415361175
6	23	23.353748713188143
6	24	15.760374170216517
7	1	5.746647654577805
7	2	5.930965635230004
7	3	6.213710351623254
7	4	7.030322378551872
7	5	8.808925578357957
7	6	9.420000103471054
7	7	73.06308227756253
7	8	65.61419926573268
7	9	50.28128188151621
7	10	42.1142532100104
7	11	15.20798442534109
7	12	17.026398212098208
7	13	11.746025393752332
7	14	10.442187780226366
7	15	10.713683019655882
7	16	18.24288196619976
7	17	47.502479029867196
7	18	60.36278607160909
7	19	37.86522199070735
7	20	67.26336544847926
7	21	19.729389038918512
7	22	21.41493139432303
7	23	21.171175031312174
7	24	14.679838221601903
8	1	55.59482021767728
8	2	47.818685411934695
8	3	46.189225923905056
8	4	49.43541431687569
8	5	74.49866374624344
8	6	55.257566304086055
8	7	70.50483443767301
8	8	61.79993592518297
8	9	64.01591020328864
8	10	55.23516674284376
8	11	45.11249586245422
8	12	54.44165455726919
8	13	65.9147668955923
8	14	49.197161211404776
8	15	40.48717225170437
8	16	43.578370425526266
8	17	47.517773846958065
8	18	39.95449593753187
8	19	28.2292197049424
8	20	48.511608772160315
8	21	54.931267827784836
8	22	42.382943091265986
8	23	28.035399168850372
8	24	66.52841090781394
9	1	59.4222713458594
9	2	69.07235066949475
9	3	91.98164914474856
9	4	42.87943681840067
9	5	101.1493018219155
9	6	99.0545811963902
9	7	122.11017272035518
9	8	150.72889402054145
9	9	93.43428185847446
9	10	95.14272826442348
9	11	105.6427551741796
9	12	59.901077579078056
9	13	61.904036443559214
9	14	70.64772952671048
9	15	85.26267497294191
9	16	88.31577273481032
9	17	93.65540502739324
9	18	89.48752007373545
9	19	105.87739836105354
9	20	152.42426697201498
9	21	107.98954987603936
9	22	119.98008243258965
9	23	76.7012686685816
9	24	82.43500630366876
10	1	12.99944294968344
10	2	7.721609559432125
10	3	7.431541843356826
10	4	7.295659969456681
10	5	8.275795358782418
10	6	9.913620639489322
10	7	15.678712031364988
10	8	11.093401548646467
10	9	13.838518562599827
10	10	23.70115665656915
10	11	17.72591367698565
10	12	49.68331862858881
10	13	14.206012432581758
10	14	31.722264186682988
10	15	8.865206794842116
10	16	18.67478981874936
10	17	21.815877210575362
10	18	15.662159609754301
10	19	15.866066240849921
10	20	8.932991758244443
10	21	14.679238309161075
10	22	18.77219980959942
10	23	17.73523061384664
10	24	6.258169892824702
11	1	19.759976499615984
11	2	27.324932879310946
11	3	28.473020892743726
11	4	17.6191554852021
11	5	40.128554631559446
11	6	24.359428074547335
11	7	18.544480258942748
11	8	23.19271032412571
11	9	9.152322090133651
11	10	0.8975158612618954
11	11	0.0
11	12	0.0
11	13	0.0
11	14	0.8795611476576098
11	15	25.030442429070458
11	16	28.796366577072344
11	17	32.983259398514335
11	18	47.48537622362249
11	19	29.33552803727757
11	20	25.91828479155057
11	21	25.034384690456676
11	22	31.24652942840094
11	23	43.57289730298243
11	24	39.33424199097925
12	1	48.013138876124025
12	2	27.728367494197933
12	3	13.936126620203387
12	4	35.48840613256106
12	5	43.095552823652724
12	6	31.210751634936507
12	7	43.49071084398487
12	8	55.22155576929147
12	9	72.2772027586472
12	10	57.85392689130323
12	11	71.86464366560052
12	12	63.36621179770317
12	13	53.947932926713676
12	14	40.64471996311882
12	15	57.64402701856397
12	16	65.26500752617056
12	17	68.39102254442942
12	18	58.02896217642032
12	19	37.262139505438654
12	20	47.98041571878921
12	21	46.93582799781637
12	22	62.240524483163995
12	23	12.22881787104673
12	24	45.09685470310609
13	1	26.780011021410406
13	2	4.890502857532939
13	3	2.3600060850025155
13	4	2.572357071700705
13	5	3.65841910241309
13	6	21.031722659718362
13	7	21.189559853455556
13	8	24.896666713636243
13	9	23.117142910501283
13	10	5.715509103405186
13	11	0.5192450753489822
13	12	0.40635262875843714
13	13	-0.04276801545981898
13	14	-0.055516099505061256
13	15	12.35954123754076
13	16	34.80061782137162
13	17	22.439898063341566
13	18	48.55153164706014
13	19	35.33069231003213
13	20	23.328850563670287
13	21	37.37661889730842
13	22	40.5516266510213
13	23	37.67289210282502
13	24	44.129246220082614
14	1	2.4511990978947176
14	2	2.1638370538753495
14	3	2.156911583043418
14	4	2.902469417201881
14	5	3.436175785284854
14	6	4.039281779347381
14	7	14.322625706644597
14	8	14.657000913499207
14	9	20.75237136226166
14	10	7.509243366576308
14	11	3.9781182653291554
14	12	1.1115179395724297
14	13	-0.7631794902732502
14	14	-0.06910054036062478
14	15	0.968331804283152
14	16	5.0120887196871315
14	17	7.6286953049529025
14	18	4.78668722535716
14	19	6.648924571120081
14	20	3.531092093373141
14	21	5.568067000338375
14	22	5.830302488064203
14	23	3.0461642727717515
14	24	2.0534606153098793
15	1	54.46948138122175
15	2	47.34146340190087
15	3	87.09178751243684
15	4	48.139046053152214
15	5	56.375572025991254
15	6	62.05878328171313
15	7	89.65182332986576
15	8	121.9533932154367
15	9	89.12768588494458
15	10	107.18821783390112
15	11	80.55259717079795
15	12	61.53942365373964
15	13	82.73098604863371
15	14	61.63451430193188
15	15	92.46706977229681
15	16	80.49146937499167
15	17	67.12465053816516
15	18	74.38323892615205
15	19	77.17440559568965
15	20	64.02503041350883
15	21	89.23969364874176
15	22	110.83559643117314
15	23	87.07692874433587
15	24	114.55624159882626
16	1	14.727005851207734
16	2	27.603076436234833
16	3	28.866022570760045
16	4	13.867903687679094
16	5	22.373834295478318
16	6	23.972752001824364
16	7	46.7222501177829
16	8	37.823385583523915
16	9	47.42125962162081
16	10	24.1628460437379
16	11	27.906230184301542
16	12	34.94850627599361
16	13	46.33133241435324
16	14	35.234498980666224
16	15	32.84433081198593
16	16	16.750762960063465
16	17	27.28568994369108
16	18	15.066836088106497
16	19	20.603694234489943
16	20	31.915213083781506
16	21	32.7863350049804
16	22	38.19117057360118
16	23	29.87454238217813
16	24	21.82798367213555
17	1	26.780011021410406
17	2	4.890502857532939
17	3	2.3600060850025155
17	4	2.572357071700705
17	5	3.65841910241309
17	6	21.031722659718362
17	7	21.189559853455556
17	8	24.896666713636243
17	9	23.117142910501283
17	10	5.715509103405186
17	11	0.5192450753489822
17	12	0.40635262875843714
17	13	-0.04276801545981898
17	14	-0.055516099505061256
17	15	12.35954123754076
17	16	34.80061782137162
17	17	22.439898063341566
17	18	48.55153164706014
17	19	35.33069231003213
17	20	23.328850563670287
17	21	37.37661889730842
17	22	40.5516266510213
17	23	37.67289210282502
17	24	44.129246220082614
18	1	-0.04589553151049943
18	2	-0.0762425048771688
18	3	-0.09333373938994417
18	4	-0.08823478367720118
18	5	-0.07468656528642542
18	6	0.5765412968047468
18	7	2.9263247600209716
18	8	2.8267175560361384
18	9	2.0423856215604563
18	10	5.176750875846756
18	11	1.7199727266635836
18	12	2.677567407739395
18	13	3.0578374642519877
18	14	3.7175344354540885
18	15	2.2285857072712987
18	16	2.6112567969935716
18	17	4.479983179916986
18	18	4.492010862567516
18	19	5.561403349844923
18	20	3.219922363353833
18	21	3.272827904719691
18	22	3.9445012620893283
18	23	2.0723439133311934
18	24	3.5304488714466866
19	1	55.855399172201594
19	2	27.591299281903545
19	3	50.092633775592724
19	4	28.107263103247853
19	5	69.51326084418376
19	6	86.30855971461305
19	7	65.62341074094803
19	8	62.7244934993562
19	9	84.76054665840131
19	10	73.90054717100502
19	11	55.182286776560346
19	12	52.140387766019764
19	13	40.2558082757536
19	14	55.63946866361613
19	15	43.809283460429754
19	16	45.024544401210406
19	17	61.80852596245511
19	18	47.74549111979194
19	19	70.16380661861236
19	20	38.886864011083304
19	21	73.14467840238214
19	22	33.509208098506825
19	23	45.95315919502694
19	24	33.45156272856336
20	1	4.003476294076236
20	2	1.4577572139454849
20	3	0.4665571853530034
20	4	0.9648383186495776
20	5	0.847904269972667
20	6	0.5753607330852382
20	7	3.299575828055654
20	8	9.140161648247851
20	9	0.14408531111745815
20	10	-2.4415140780422213
20	11	-14.21922082691204
20	12	-20.989855364541604
20	13	-34.2793388835258
20	14	-40.90483180824855
20	15	-27.875319332757506
20	16	-1.9066519946409852
20	17	1.567399490700299
20	18	17.401349180388127
20	19	14.066670820734858
20	20	12.789508391524087
20	21	13.012018270220343
20	22	7.213063723452679
20	23	9.25881697521137
20	24	1.0719572567143623
21	1	41.5902718759786
21	2	56.48417735743874
21	3	38.993934496608034
21	4	47.68097177332386
21	5	63.37213740078454
21	6	47.82701703073198
21	7	38.61390166458435
21	8	40.42531197929437
21	9	29.53315515047175
21	10	12.30534495552678
21	11	2.4054495249362184
21	12	0.43341515417988524
21	13	-0.12119173829528704
21	14	-0.04665329188063616
21	15	10.549861560030928
21	16	38.23429254702518
21	17	39.76405961119516
21	18	62.0778829401598
21	19	31.000145921906668
21	20	45.644153832265964
21	21	44.456139750907774
21	22	66.3731634988907
21	23	50.093785033088054
21	24	27.853155215171782
22	1	23.319699587624058
22	2	28.972266123499942
22	3	21.423360883503847
22	4	22.772893574330272
22	5	22.08090812091155
22	6	26.33702584678769
22	7	29.221524811472015
22	8	28.43559761837666
22	9	20.53175472417191
22	10	3.8675090629797344
22	11	0.7174733443917017
22	12	0.00931917122479293
22	13	-0.05602996218474826
22	14	2.0382984009214717
22	15	24.75472081609788
22	16	23.36717524837629
22	17	31.15851188012321
22	18	24.950774521180428
22	19	30.18778084734507
22	20	29.020310052640767
22	21	25.98096590807421
22	22	28.23189737277792
22	23	20.54455004744184
22	24	21.393496924325028
23	1	14.727005851207734
23	2	27.603076436234833
23	3	28.866022570760045
23	4	13.867903687679094
23	5	22.373834295478318
23	6	23.972752001824364
23	7	46.7222501177829
23	8	37.823385583523915
23	9	47.42125962162081
23	10	24.1628460437379
23	11	27.906230184301542
23	12	34.94850627599361
23	13	46.33133241435324
23	14	35.234498980666224
23	15	32.84433081198593
23	16	16.750762960063465
23	17	27.28568994369108
23	18	15.066836088106497
23	19	20.603694234489943
23	20	31.915213083781506
23	21	32.7863350049804
23	22	38.19117057360118
23	23	29.87454238217813
23	24	21.82798367213555
24	1	41.69817804939944
24	2	20.440485013076625
24	3	25.94698872820498
24	4	49.10484519367306
24	5	24.31486330105337
24	6	35.625396091072304
24	7	21.782862059563094
24	8	32.511687857375534
24	9	26.845133110604756
24	10	30.795457148119958
24	11	35.86031499547037
24	12	30.62219551725465
24	13	42.713984503876326
24	14	36.980124094323344
24	15	47.655370272739304
24	16	34.98210791086013
24	17	46.362905907335445
24	18	30.32064269490731
24	19	42.631513376512174
24	20	23.685709323289366
24	21	43.26166618767898
24	22	28.988784609472987
24	23	22.889098533080528
24	24	29.323263823763437
25	1	4.003476294076236
25	2	1.4577572139454849
25	3	0.4665571853530034
25	4	0.9648383186495776
25	5	0.847904269972667
25	6	0.5753607330852382
25	7	3.299575828055654
25	8	9.140161648247851
25	9	0.14408531111745815
25	10	-2.4415140780422213
25	11	-14.21922082691204
25	12	-20.989855364541604
25	13	-34.2793388835258
25	14	-40.90483180824855
25	15	-27.875319332757506
25	16	-1.9066519946409852
25	17	1.567399490700299
25	18	17.401349180388127
25	19	14.066670820734858
25	20	12.789508391524087
25	21	13.012018270220343
25	22	7.213063723452679
25	23	9.25881697521137
25	24	1.0719572567143623
26	1	29.912500087329217
26	2	28.78563294487249
26	3	17.21670679147058
26	4	39.56965289377778
26	5	41.15293687545944
26	6	34.21003762199594
26	7	44.123965207435376
26	8	37.06162516967177
26	9	53.33017916232162
26	10	57.568935626485185
26	11	29.832564523243402
26	12	39.867412495353264
26	13	47.43412291549469
26	14	37.87415952566456
26	15	23.948795258948284
26	16	33.60330492319973
26	17	26.73121097861516
26	18	51.77130682199739
26	19	30.96412252557276
26	20	32.04656783784036
26	21	42.58997949421327
26	22	41.97625618153852
26	23	43.319137396461755
26	24	35.156934716279785
27	1	4.912677950624068
27	2	5.340817923362281
27	3	4.026240303884944
27	4	6.214269267774506
27	5	4.5944901883424745
27	6	5.211557249380044
27	7	7.6006044146252485
27	8	7.69852640466128
27	9	10.410667523566728
27	10	10.592926220177565
27	11	7.003990114575354
27	12	4.920524454476621
27	13	1.238874519905702
27	14	2.8593548647782367
27	15	5.0062903902870834
27	16	13.647168007304499
27	17	10.69653255024078
27	18	11.915881756621022
27	19	9.533725768495035
27	20	6.327672337444856
27	21	5.351701078914359
27	22	4.83095051638428
27	23	3.5908377681805046
27	24	5.088830948237343
28	1	18.353996070014954
28	2	21.334337591313226
28	3	17.446216101846062
28	4	24.60562952589965
28	5	11.983038272083615
28	6	15.337283296099889
28	7	23.314678782829468
28	8	10.689654250314154
28	9	1.7467885085643182
28	10	0.0
28	11	-0.054851182438577444
28	12	-1.395492292712426
28	13	-4.923501649182213
28	14	-6.800470071683121
28	15	-0.505727830509453
28	16	22.212194390095167
28	17	35.3824820759298
28	18	30.938004895385244
28	19	34.6678138540963
28	20	32.13997930044168
28	21	25.123166503760277
28	22	29.4440942385447
28	23	15.75066916746024
28	24	28.135288620194746
29	1	36.36863285849484
29	2	42.06095837375042
29	3	41.604085428649576
29	4	35.952269586062236
29	5	42.94594658638084
29	6	53.889422118822665
29	7	40.76315873436792
29	8	35.65610062394538
29	9	36.063257742942554
29	10	13.724635373751632
29	11	3.4592417269439846
29	12	4.443940877180902
29	13	0.08059888388420816
29	14	0.2525382151718499
29	15	3.301378629629708
29	16	17.573715633224307
29	17	51.00584450533545
29	18	37.55396548817533
29	19	28.216957400981006
29	20	35.04423257342436
29	21	53.41889427538094
29	22	28.345514969729763
29	23	32.47583556241318
29	24	38.8504440929636
30	1	27.507059880281343
30	2	38.47065857552758
30	3	44.23414436054263
30	4	47.14152824262199
30	5	37.4939756234985
30	6	29.50995784898931
30	7	49.50167388169209
30	8	33.14831188023607
30	9	47.75732428891395
30	10	49.98717997904891
30	11	28.435203277488274
30	12	31.578209300180646
30	13	30.71824512111527
30	14	33.57423033647852
30	15	37.94273046073513
30	16	9.958918513958544
30	17	38.17351326154347
30	18	31.442444324363734
30	19	36.4556113097868
30	20	31.67986468499146
30	21	56.88077718499361
30	22	55.57251196850158
30	23	51.55939965021513
30	24	47.080414699713096
31	1	32.44455046942121
31	2	19.371881613069853
31	3	38.84748588973096
31	4	32.050683978504104
31	5	29.35601119581806
31	6	19.202315045639207
31	7	85.46356347920262
31	8	64.13464160601553
31	9	84.29296928856827
31	10	86.28610025840008
31	11	81.39209169041877
31	12	39.59597241638698
31	13	31.19515315135311
31	14	42.69831008999728
31	15	27.87954315462675
31	16	35.36334235137611
31	17	27.31897106625839
31	18	43.6424094571487
31	19	37.350371611972825
31	20	31.45784527087329
31	21	40.690437217614644
31	22	35.270582736231006
31	23	30.16473902084301
31	24	29.269427430517446
32	1	32.99393485093908
32	2	47.452854135757676
32	3	39.637768220835184
32	4	26.94313498920828
32	5	34.42697925340898
32	6	38.71685473117496
32	7	41.74224181455293
32	8	56.4829236848479
32	9	37.486294946150736
32	10	43.68206114295102
32	11	41.8108449353873
32	12	31.852584585348225
32	13	30.888048507332517
32	14	34.821528169501484
32	15	36.476317852576024
32	16	33.52250697891519
32	17	19.529118688715258
32	18	31.0755277504002
32	19	52.55895038669518
32	20	49.50257058304495
32	21	30.478055647582927
32	22	45.101010511832534
32	23	53.153696308943715
32	24	36.34942391349376
33	1	40.4921916701789
33	2	15.144035926745659
33	3	2.503729507345476
33	4	9.469283698317252
33	5	6.351270269404848
33	6	5.740618539989807
33	7	4.359128998710136
33	8	0.9001525078841557
33	9	0.0
33	10	0.7501164589733436
33	11	0.709358381762871
33	12	-0.0988904560261765
33	13	-3.460186015168902
33	14	-6.0808988228555645
33	15	-5.099066274203242
33	16	-0.07328186881096617
33	17	4.1603133185677885
33	18	35.65395823833138
33	19	44.94296674691305
33	20	26.60746035757718
33	21	32.93198726745225
33	22	19.384015754440576
33	23	36.17840525038633
33	24	37.694392913755024
34	1	33.529816315252845
34	2	36.73309058341712
34	3	45.655549174205866
34	4	48.04725846257083
34	5	26.71629291150021
34	6	50.81800272931645
34	7	51.19626924983398
34	8	37.537256572247664
34	9	25.52519310868557
34	10	9.14617440700951
34	11	0.0
34	12	-0.5807651837781377
34	13	-1.1169975002331378
34	14	-1.3661439392192551
34	15	-0.03320847752757017
34	16	19.780388600950797
34	17	48.15206206926042
34	18	31.988953045396876
34	19	44.178539809600935
34	20	38.76509174976462
34	21	55.65508503162157
34	22	51.00271367292363
34	23	40.224406884650044
34	24	33.9126664915389
35	1	38.288760076511984
35	2	24.618105191953266
35	3	20.828059755904384
35	4	20.727410731169005
35	5	35.455369861051125
35	6	44.88506577047775
35	7	57.69008154918647
35	8	72.75494393612848
35	9	80.97950718645933
35	10	20.874266477785852
35	11	42.463482363185506
35	12	51.3209279986646
35	13	20.97888431806662
35	14	40.36453471484296
35	15	32.55788916944437
35	16	45.26812265031816
35	17	48.44723984010332
35	18	89.32546038766621
35	19	67.02180797686589
35	20	64.97376288777178
35	21	53.23371983238509
35	22	36.539490342451124
35	23	58.341896425944114
35	24	39.361431954567436
36	1	12.625408114035077
36	2	22.62069775568982
36	3	20.054186945562492
36	4	23.719205805875053
36	5	14.293588497967733
36	6	25.809696671835596
36	7	32.04341424845702
36	8	27.957303515036205
36	9	16.975891447202464
36	10	22.334190805965548
36	11	22.633442295685438
36	12	15.546098064229668
36	13	37.34187030018541
36	14	20.856049909633548
36	15	17.990512651355083
36	16	26.547322067419564
36	17	28.010298973666945
36	18	28.22117065126297
36	19	27.46502213087909
36	20	22.359560659040156
36	21	37.367400789561884
36	22	15.850391521683243
36	23	23.098240089686712
36	24	31.70188820484729
37	1	31.797816799193782
37	2	16.670260953002625
37	3	21.276285558362858
37	4	25.784085675780855
37	5	22.229603502319186
37	6	28.839798653676027
37	7	21.56179631372575
37	8	86.700016778657
37	9	57.42472971052615
37	10	34.26354591412798
37	11	33.91110706448297
37	12	46.156718783432304
37	13	24.871266286734315
37	14	37.622182107687344
37	15	26.285677065187013
37	16	27.973790173413263
37	17	27.630355473634108
37	18	29.712755341126236
37	19	28.64596940626007
37	20	28.870162881920304
37	21	26.996812162429677
37	22	36.1822335144676
37	23	31.22129743062664
37	24	19.437074628709816
38	1	20.877846192892804
38	2	31.24854318345643
38	3	39.23189784929986
38	4	41.073116403253984
38	5	40.5302185946222
38	6	46.1663225745763
38	7	36.22591778425588
38	8	45.82084404281148
38	9	49.32100774015361
38	10	46.38826451904576
38	11	51.28847072252072
38	12	31.425163493462783
38	13	19.756038537904963
38	14	51.28162106885334
38	15	33.217377477374946
38	16	35.982628312989284
38	17	30.85035901033077
38	18	55.547475038643654
38	19	39.07159432469157
38	20	33.95664692512526
38	21	46.50814858077803
38	22	32.57974060390367
38	23	31.932227991049434
38	24	19.864275318036867
39	1	12.847825154699603
39	2	12.005054421794503
39	3	8.08008783313066
39	4	13.349659414361044
39	5	14.219996180962104
39	6	10.945463101529425
39	7	53.677257864579495
39	8	82.4074108746852
39	9	73.96212365703526
39	10	64.34978277474653
39	11	57.83512139046136
39	12	53.47928506655991
39	13	54.01101629432633
39	14	47.77385845544459
39	15	42.58750726967915
39	16	56.62601310279902
39	17	72.5739539680715
39	18	61.628966988407186
39	19	46.20109025503966
39	20	30.59871547939089
39	21	29.196652952511975
39	22	18.858113040579227
39	23	13.373459797040672
39	24	23.061565033167795
40	1	32.95354109262376
40	2	31.03248978149901
40	3	40.794172020150626
40	4	22.517426251835285
40	5	31.611129280083667
40	6	33.233037066668054
40	7	44.46214615908031
40	8	33.05160632813512
40	9	14.64975183423959
40	10	11.688860147032205
40	11	6.004972000158506
40	12	0.6927044791219025
40	13	-0.011733641260295267
40	14	-0.16430167967508388
40	15	0.558084793842688
40	16	8.077027938194227
40	17	14.027558542195658
40	18	18.442107857325375
40	19	36.05477740306203
40	20	43.36954267821088
40	21	37.50580219035284
40	22	32.75528711436805
40	23	36.69380721678546
40	24	21.966157085537493
41	1	13.659928731144182
41	2	5.930879992713104
41	3	5.421046595577599
41	4	8.024997144567598
41	5	8.009600428265232
41	6	9.088915079764915
41	7	13.44881036739886
41	8	9.641990933339327
41	9	15.830275364410031
41	10	10.4334399442153
41	11	13.772492933124187
41	12	17.736925695946013
41	13	7.223133864102232
41	14	10.499656872847849
41	15	11.329711765522779
41	16	18.286872248793376
41	17	10.013977931437372
41	18	10.92505855862708
41	19	19.237213317836
41	20	12.529867815298019
41	21	10.17161386663366
41	22	18.28153376638364
41	23	9.913012590086066
41	24	8.374711935208865
42	1	49.17111391996143
42	2	29.305941912746473
42	3	36.738282279181774
42	4	31.749201939056185
42	5	45.328431691851684
42	6	17.188821866308867
42	7	4.857786334349382
42	8	2.5995394466777135
42	9	-1.4307731837259692
42	10	-2.826410502865565
42	11	-4.066552454797935
42	12	-5.2932648964655185
42	13	-8.015977216421481
42	14	-5.588502123022827
42	15	-2.3978058141964502
42	16	-0.051607762309878284
42	17	3.0058500078652757
42	18	30.483700134485726
42	19	38.40492498730741
42	20	39.716343588750405
42	21	43.45880099054095
42	22	40.61894463113819
42	23	45.699015332149656
42	24	27.726571787307538
43	1	40.8645074359201
43	2	45.56207704747508
43	3	44.45471037744543
43	4	24.14960947187083
43	5	30.954718716244262
43	6	45.54550819691368
43	7	126.18076664029532
43	8	60.26663759670698
43	9	81.78689098721134
43	10	57.46312118206172
43	11	53.56372835810781
43	12	28.69892835450309
43	13	26.56856538688764
43	14	32.17108059115782
43	15	20.56386492604827
43	16	22.86936516350535
43	17	33.94443214778745
43	18	29.763190457915297
43	19	32.42941164103276
43	20	40.928159337135874
43	21	45.05689077543835
43	22	46.04052011760619
43	23	38.86511156829197
43	24	38.787127619331095
44	1	19.58606067299562
44	2	20.70699214362246
44	3	18.08457120307615
44	4	10.046380937911366
44	5	4.016455899368651
44	6	15.24660278856791
44	7	15.178463893593293
44	8	27.023241053876628
44	9	17.029888424037438
44	10	10.003306406746354
44	11	5.155099154397089
44	12	0.0573873695410354
44	13	-0.2301063212141868
44	14	-1.204673365436299
44	15	-0.07022166643876522
44	16	-0.008350598412089225
44	17	2.743213130233007
44	18	16.01137656846414
44	19	14.995945674923972
44	20	14.9594976173811
44	21	24.674290771496622
44	22	20.731741846674698
44	23	17.28145244410284
44	24	3.0944666702875865
45	1	8.989952643398121
45	2	6.657024480035311
45	3	7.948675937417336
45	4	8.343133210479266
45	5	11.23518636167508
45	6	7.507698337424533
45	7	8.715796049717895
45	8	13.239851837875673
45	9	12.074836784429555
45	10	6.3776008943637805
45	11	3.6156096844661407
45	12	1.64280657405071
45	13	2.0666794295703506
45	14	3.567234345004252
45	15	4.1544796164027336
45	16	8.528258081277059
45	17	17.645179405621025
45	18	11.062028603640343
45	19	14.159064167957409
45	20	13.209545825528362
45	21	7.249868377874264
45	22	7.164680289547422
45	23	5.124182038740733
45	24	8.340122388240099
46	1	25.22920680374195
46	2	34.57741361198348
46	3	36.293817646794196
46	4	28.562341884849882
46	5	32.40669544830444
46	6	31.840457995518307
46	7	26.319194578062152
46	8	28.616413613502726
46	9	45.9444746729762
46	10	32.595101622002886
46	11	19.05135479212541
46	12	28.542570802516735
46	13	13.165277194274259
46	14	18.944686327636365
46	15	18.00921676094453
46	16	36.40562400553277
46	17	29.30475893974586
46	18	38.12596443306173
46	19	23.91470373153533
46	20	47.22120149492477
46	21	35.58605868272514
46	22	50.44656843186019
46	23	25.137660803936726
46	24	28.76665121587973
47	1	38.288760076511984
47	2	24.618105191953266
47	3	20.828059755904384
47	4	20.727410731169005
47	5	35.455369861051125
47	6	44.88506577047775
47	7	57.69008154918647
47	8	72.75494393612848
47	9	80.97950718645933
47	10	20.874266477785852
47	11	42.463482363185506
47	12	51.3209279986646
47	13	20.97888431806662
47	14	40.36453471484296
47	15	32.55788916944437
47	16	45.26812265031816
47	17	48.44723984010332
47	18	89.32546038766621
47	19	67.02180797686589
47	20	64.97376288777178
47	21	53.23371983238509
47	22	36.539490342451124
47	23	58.341896425944114
47	24	39.361431954567436
48	1	41.5902718759786
48	2	56.48417735743874
48	3	38.993934496608034
48	4	47.68097177332386
48	5	63.37213740078454
48	6	47.82701703073198
48	7	38.61390166458435
48	8	40.42531197929437
48	9	29.53315515047175
48	10	12.30534495552678
48	11	2.4054495249362184
48	12	0.43341515417988524
48	13	-0.12119173829528704
48	14	-0.04665329188063616
48	15	10.549861560030928
48	16	38.23429254702518
48	17	39.76405961119516
48	18	62.0778829401598
48	19	31.000145921906668
48	20	45.644153832265964
48	21	44.456139750907774
48	22	66.3731634988907
48	23	50.093785033088054
48	24	27.853155215171782
49	1	87.04874157246367
49	2	42.39711104086292
49	3	74.71199154607119
49	4	36.47852887735061
49	5	41.54216751299285
49	6	81.4324923917346
49	7	45.6362905230572
49	8	86.91198466584608
49	9	66.98161344806087
49	10	67.95157697449903
49	11	38.91442614116426
49	12	69.27626975698269
49	13	64.65822710076947
49	14	64.52373457781442
49	15	58.22429117437036
49	16	31.3070246377786
49	17	64.51827964814574
49	18	77.95793424211632
49	19	75.49983416343824
49	20	79.77963851784085
49	21	61.450629926956275
49	22	50.20189833998685
49	23	65.78334541411844
49	24	38.246652052857876
50	1	24.0952529207988
50	2	18.065528610921287
50	3	14.223013257067068
50	4	19.86225809761358
50	5	28.992100853434035
50	6	25.662216061762162
50	7	29.35871238197599
50	8	21.630443950058755
50	9	32.08500317865707
50	10	27.772504431105627
50	11	29.592067796056828
50	12	30.33705560904474
50	13	13.039232396328524
50	14	21.083375906156693
50	15	32.30274621574424
50	16	16.852433133039977
50	17	15.749171497371448
50	18	23.9974156727601
50	19	24.997757672420338
50	20	18.908002082531944
50	21	25.818951200159663
50	22	28.989123067418415
50	23	32.07167087798281
50	24	15.909558876768651
