Node	Time	Intraday_Price
9	15	-13.987781173437469
9	16	-0.06869215175627819
9	17	1.2568511239299376
9	18	14.176634077665627
9	19	29.219443869818647
9	20	34.75695147538329
9	21	40.434367671286054
9	22	49.543863904393206
9	23	21.77676943987698
9	24	36.21267883842831
10	1	72.44694876535998
10	2	92.01502129043911
10	3	87.27278142358006
10	4	83.41925042603393
10	5	62.90788605530471
10	6	62.42787532630967
10	7	76.05243673869468
10	8	59.903353763619435
10	9	58.649594087591176
10	10	48.07301933129564
10	11	89.81128730307402
10	12	90.55816926627816
10	13	82.5132289459314
10	14	42.0783068079084
10	15	90.49296562282231
10	16	57.17248426478626
10	17	70.85610623112564
10	18	93.89678590799433
10	19	95.3644473774636
10	20	41.63341626675095
10	21	61.1468670777447
10	22	64.64860340759479
10	23	82.57602744067302
10	24	88.24571500089493
11	1	78.55589240394812
11	2	51.79204378352858
11	3	64.36179394559296
11	4	95.83372695593373
11	5	72.07607578342882
11	6	90.38939992511193
11	7	68.63979216747823
11	8	117.70064608570988
11	9	145.70539202427983
11	10	102.99466268606595
11	11	89.98957083016197
11	12	79.17149370864843
11	13	115.05078296568688
11	14	76.63719827879672
11	15	107.70022826219073
11	16	129.17979270402168
11	17	78.45219251210393
11	18	90.91650981628534
11	19	102.25199444435225
11	20	90.0829959543439
11	21	104.03121695061151
11	22	108.84774233185176
11	23	69.85227187118674
11	24	49.55362687783841
12	1	43.88862517121798
12	2	31.823104341192597
12	3	36.60853913304747
12	4	34.96213741787243
12	5	35.71060233185067
12	6	55.923966718913526
12	7	49.198538285569384
12	8	59.130948786107126
12	9	57.334369382502764
12	10	46.991572216878986
12	11	39.55883743967601
12	12	36.02465067353008
12	13	36.71190124449964
12	14	57.72734773811609
12	15	46.544102510889964
12	16	31.94302364335674
12	17	50.59766691719808
12	18	14.225677860451855
12	19	57.21808272361394
12	20	33.66821858932817
12	21	63.126153149252175
12	22	47.731548585691215
12	23	24.64444303632058
12	24	39.83191318086169
13	1	35.64969218168402
13	2	25.526755650203835
13	3	39.321970975587114
13	4	31.5867124107516
13	5	47.47534243299426
13	6	24.428595225940736
13	7	61.30805197759659
13	8	50.228573999020426
13	9	51.93875724569058
13	10	75.15881132901292
13	11	38.47545226173663
13	12	51.306947666563296
13	13	77.68368367600405
13	14	82.88333991567856
13	15	33.403675053638864
13	16	45.5778060482134
13	17	49.55417738394002
13	18	45.94629022816449
13	19	38.574830113663694
13	20	70.24348086043496
13	21	32.62557165698607
13	22	44.2056007123728
13	23	47.818565248905124
13	24	55.760640319905875
14	1	34.81584250168668
14	2	47.89110514721445
14	3	47.56249982025088
14	4	33.073996060014025
14	5	39.09978315575476
14	6	49.70299202148185
14	7	33.90295731497765
14	8	50.53235473567027
14	9	44.81818892716869
14	10	41.51097268714969
14	11	51.058676391656185
14	12	53.479499158619014
14	13	54.38594990653635
14	14	37.89664164643903
14	15	41.33594491331746
14	16	51.764152966155066
14	17	31.038103774639378
14	18	50.75775619177276
14	19	40.4840396007664
14	20	31.010582398363475
14	21	59.16937760933721
14	22	29.352186975925783
14	23	34.029624656444
14	24	40.42073254553082
