Node	Time	Intraday_Price
10	16	8.435210186636864
10	17	10.908557112423777
10	18	8.914372749142306
10	19	12.724717941497586
10	20	9.683647775529009
10	21	8.610147753013866
10	22	9.490131062228784
10	23	7.4238697030649785
10	24	12.434083295438793
11	1	38.372899308983186
11	2	63.69956295403716
11	3	39.621512312735376
11	4	41.7941339648486
11	5	45.406462031829655
11	6	33.17084054174217
11	7	58.51401038505049
11	8	39.404225121258015
11	9	64.13754050475976
11	10	49.174683371934925
11	11	50.42648168237116
11	12	47.63829003821782
11	13	42.877802428554276
11	14	65.89162189170015
11	15	50.959635115223435
11	16	57.31371067003447
11	17	42.68671734536814
11	18	72.20591241386795
11	19	70.91931353580188
11	20	68.68100739358037
11	21	61.25898171811299
11	22	71.77139449306624
11	23	47.251127483482264
11	24	43.52565330988795
12	1	2.776401414530652
12	2	2.0146117869650113
12	3	2.778740287176113
12	4	2.1457098733321587
12	5	2.5224072429945514
12	6	2.0824921402721936
12	7	1.2795353445170776
12	8	13.356429882327957
12	9	14.110998804236305
12	10	20.28239099526916
12	11	10.03422520760623
12	12	26.39524677523054
12	13	29.00194757970837
12	14	23.044128396664526
12	15	34.53253003669797
12	16	30.04083703573055
12	17	61.484048120507715
12	18	36.414873591960635
12	19	36.79131483144512
12	20	23.211690163268894
12	21	10.38936775846878
12	22	9.865548034194559
12	23	6.141767375484938
12	24	5.423313043963511
13	1	15.96917706371456
13	2	32.15324154561989
13	3	35.91213268229573
13	4	34.906564681306456
13	5	34.34420218151245
13	6	36.059235728330606
13	7	53.63367176271161
13	8	39.685331318047496
13	9	36.84531647985345
13	10	40.87545278665257
13	11	18.379281941955366
13	12	27.621548226110853
13	13	50.65712227826021
13	14	27.788553429706713
13	15	38.93603336947938
13	16	60.80372138677009
13	17	27.929365609531356
13	18	57.095951579276196
13	19	56.35636074868298
13	20	52.91039976213973
13	21	40.148003867113516
13	22	40.971104109418974
13	23	28.235491620247302
13	24	34.425307570074644
14	1	70.90699696467075
14	2	75.41122268707667
14	3	41.731790456753394
14	4	49.16431901501898
14	5	49.582413629241024
14	6	74.09991823328943
14	7	87.05879350223303
14	8	41.59402756838006
14	9	57.882790591228385
14	10	72.7904547158722
14	11	40.072063858926974
14	12	36.74736822617217
14	13	66.81214772753171
14	14	46.82906365393895
14	15	63.25829440271417
14	16	38.81865978706702
14	17	45.572666077108714
14	18	79.87504169315798
14	19	41.94722878594546
14	20	47.26596784297729
14	21	20.781596630957225
14	22	40.222533052090824
14	23	61.00926294675651
14	24	51.31566660527313
