Node	Time	Intraday_Price
22	23	37.67289210282502
22	24	44.129246220082614
23	1	52.98117015736901
23	2	56.9917533710201
23	3	35.765010930813446
23	4	40.196498855176486
23	5	58.53233752086022
23	6	73.81505534323883
23	7	71.85174606746773
23	8	68.27126256389342
23	9	76.25790761046284
23	10	43.65796254614448
23	11	43.47951233423273
23	12	43.13723239071553
23	13	32.58771845459001
23	14	24.476829404714017
23	15	27.832197048259914
23	16	42.50489358206597
23	17	45.395357134640996
23	18	49.93566252267139
23	19	45.49602960742956
23	20	50.549544332020375
23	21	36.670021149540396
23	22	48.89503136085077
23	23	27.80451245802596
23	24	21.042630437729567
24	1	27.507059880281343
24	2	38.47065857552758
24	3	44.23414436054263
24	4	47.14152824262199
24	5	37.4939756234985
24	6	29.50995784898931
24	7	49.50167388169209
24	8	33.14831188023607
24	9	47.75732428891395
24	10	49.98717997904891
24	11	28.435203277488274
24	12	31.578209300180646
24	13	30.71824512111527
24	14	33.57423033647852
24	15	37.94273046073513
24	16	9.958918513958544
24	17	38.17351326154347
24	18	31.442444324363734
24	19	36.4556113097868
24	20	31.67986468499146
24	21	56.88077718499361
24	22	55.57251196850158
24	23	51.55939965021513
24	24	47.080414699713096
25	1	22.426131282199865
25	2	26.234285031119356
25	3	19.224518513070205
25	4	8.842814484515106
25	5	9.209249181439132
25	6	33.96507244624469
25	7	29.90948842622781
25	8	27.334745691485335
25	9	22.51388724841663
25	10	2.258658849327171
25	11	0.0
25	12	-0.04161079024003375
25	13	-5.307782579886142
25	14	-17.88899071517391
25	15	-18.467035875952103
25	16	-0.059936166870511356
25	17	1.115191667184548
25	18	11.72963745698606
25	19	34.923517518557134
25	20	35.53186378685916
25	21	42.62008309154088
25	22	33.35042877662053
25	23	42.18842671965206
25	24	30.602596510459897
26	1	8.60350018082967
26	2	5.952496416001326
26	3	6.546932522088001
26	4	4.41703362007746
26	5	10.050950902705678
26	6	16.461917252400543
26	7	42.76738403051519
26	8	154.4493350711345
26	9	113.59831113676152
26	10	67.97705916361288
26	11	47.571098056687354
26	12	34.488589441983436
26	13	40.79871782819121
26	14	46.867703203390974
26	15	16.750562863707945
26	16	33.25073590083003
26	17	55.330765199870406
26	18	23.424844814759794
26	19	30.89264564192213
26	20	53.92345106617544
26	21	21.71550088852598
26	22	26.20783673892407
26	23	11.575333143343164
26	24	18.073875863568915
27	1	38.94445389810803
27	2	72.93084755747061
27	3	59.30770951104149
27	4	38.20646770405737
27	5	42.96183582843448
27	6	47.522367862322795
27	7	71.89280703107725
27	8	56.562509150828106
27	9	67.94784660526595
27	10	54.13848236343291
27	11	46.043614671681034
27	12	34.494420859701926
27	13	51.4633659622354
27	14	31.839570450689138
27	15	46.57795746191192
27	16	23.858248202687786
27	17	27.741842955506453
27	18	34.30533836553507
27	19	36.82735683003707
27	20	55.537221779783984
27	21	48.559579782242004
27	22	36.978777353665734
27	23	27.72689557633665
27	24	15.225608078218631
28	1	14.783957863641902
28	2	17.59413137505334
28	3	19.857036467752703
28	4	20.26289000586689
28	5	18.75774563749734
28	6	22.35249219824967
28	7	53.966961414829775
28	8	44.08012364328804
28	9	51.499350050210474
28	10	83.64131542450313
28	11	58.912501023252915
28	12	60.26703830064983
28	13	23.83455858463757
28	14	29.792507172617853
28	15	28.35185860401621
28	16	18.761419814866986
28	17	42.224353096795525
28	18	74.1541280315112
28	19	18.631338009004633
28	20	16.550957502161815
28	21	25.776161653928366
28	22	23.757843087271656
28	23	13.11134759554228
28	24	11.261401118116448
29	1	31.797816799193782
29	2	16.670260953002625
29	3	21.276285558362858
29	4	25.784085675780855
29	5	22.229603502319186
29	6	28.839798653676027
29	7	21.56179631372575
29	8	86.700016778657
29	9	57.42472971052615
29	10	34.26354591412798
29	11	33.91110706448297
29	12	46.156718783432304
29	13	24.871266286734315
29	14	37.622182107687344
29	15	26.285677065187013
29	16	27.973790173413263
29	17	27.630355473634108
29	18	29.712755341126236
29	19	28.64596940626007
29	20	28.870162881920304
29	21	26.996812162429677
29	22	36.1822335144676
29	23	31.22129743062664
29	24	19.437074628709816
30	1	3.3529040993385446
30	2	4.759910930533327
30	3	3.7184523103800213
30	4	3.9072959504707336
30	5	4.802534053012672
30	6	3.106442221251352
30	7	4.058475590816735
30	8	3.5767249263061722
30	9	6.465874360930175
30	10	6.620319188663473
30	11	3.0192515773678257
30	12	0.030516030704959247
30	13	0.007207836512046448
30	14	0.9258207270040058
30	15	3.7252935855536258
30	16	7.485553331902299
30	17	1.8099944411286124
30	18	4.1622323195041435
30	19	5.111955324340073
30	20	5.498672185532842
30	21	3.3942167300233357
30	22	1.7703380700579452
30	23	1.4532909980158464
30	24	0.3620468546854957
31	1	22.426131282199865
31	2	26.234285031119356
31	3	19.224518513070205
31	4	8.842814484515106
31	5	9.209249181439132
31	6	33.96507244624469
31	7	29.90948842622781
31	8	27.334745691485335
31	9	22.51388724841663
31	10	2.258658849327171
31	11	0.0
31	12	-0.04161079024003375
31	13	-5.307782579886142
31	14	-17.88899071517391
31	15	-18.467035875952103
31	16	-0.059936166870511356
31	17	1.115191667184548
31	18	11.72963745698606
31	19	34.923517518557134
31	20	35.53186378685916
31	21	42.62008309154088
31	22	33.35042877662053
31	23	42.18842671965206
31	24	30.602596510459897
32	1	52.98117015736901
32	2	56.9917533710201
32	3	35.765010930813446
32	4	40.196498855176486
32	5	58.53233752086022
32	6	73.81505534323883
32	7	71.85174606746773
32	8	68.27126256389342
32	9	76.25790761046284
32	10	43.65796254614448
32	11	43.47951233423273
32	12	43.13723239071553
32	13	32.58771845459001
32	14	24.476829404714017
32	15	27.832197048259914
32	16	42.50489358206597
32	17	45.395357134640996
32	18	49.93566252267139
32	19	45.49602960742956
32	20	50.549544332020375
32	21	36.670021149540396
32	22	48.89503136085077
32	23	27.80451245802596
32	24	21.042630437729567
33	1	15.360517735617558
33	2	20.16912904399545
33	3	28.799663555927754
33	4	27.901978279695435
33	5	26.868334723263796
33	6	20.957111580444547
33	7	37.856973536156715
33	8	37.134619444822555
33	9	44.00942164895529
33	10	48.69215078781195
33	11	19.97996277583038
33	12	8.481421713259742
33	13	16.138169015289684
33	14	25.033310262096204
33	15	33.76185823663995
33	16	44.01869207238155
33	17	37.622643656107854
33	18	44.13174177432504
33	19	34.27576314784227
33	20	46.73661065339185
33	21	42.539824241680854
33	22	40.67647173431587
33	23	2.9360200560792475
33	24	26.20636360630514
34	1	27.512981699865662
34	2	24.191480832224602
34	3	28.43567435188493
34	4	19.78161920660248
34	5	15.526061067630078
34	6	22.87919650110599
34	7	26.371846631779643
34	8	25.716334332245985
34	9	20.2098528938536
34	10	18.282891385924902
34	11	22.150792000280394
34	12	11.756449025069944
34	13	5.179886341127099
34	14	4.964480289630995
34	15	26.21392330441342
34	16	26.689636895816072
34	17	29.619563709832583
34	18	22.139560999558437
34	19	25.485840127068116
34	20	24.13456390568728
34	21	19.597320786290943
34	22	15.935410247211134
34	23	16.750818870401968
34	24	18.37344094893809
35	1	36.36863285849484
35	2	42.06095837375042
35	3	41.604085428649576
35	4	35.952269586062236
35	5	42.94594658638084
35	6	53.889422118822665
35	7	40.76315873436792
35	8	35.65610062394538
35	9	36.063257742942554
35	10	13.724635373751632
35	11	3.4592417269439846
35	12	4.443940877180902
35	13	0.08059888388420816
35	14	0.2525382151718499
35	15	3.301378629629708
35	16	17.573715633224307
35	17	51.00584450533545
35	18	37.55396548817533
35	19	28.216957400981006
35	20	35.04423257342436
35	21	53.41889427538094
35	22	28.345514969729763
35	23	32.47583556241318
35	24	38.8504440929636
36	1	16.413013700457924
36	2	20.922235881529545
36	3	16.343119990709415
36	4	15.120814395513948
36	5	16.469205925666223
36	6	29.203184435758267
36	7	16.39472168453501
36	8	47.01317365367335
36	9	48.76434654759715
36	10	14.83963688002807
36	11	21.600323222876195
36	12	4.6136410895521935
36	13	3.439329549003342
36	14	2.297257816197438
36	15	3.67039732364381
36	16	12.863573992768156
36	17	25.421716777483024
36	18	44.115117463224685
36	19	37.47091515792386
36	20	29.329740831548204
36	21	27.24442101609444
36	22	36.549491415361175
36	23	23.353748713188143
36	24	15.760374170216517
37	1	41.9933049083358
37	2	25.400856718545548
37	3	26.067270978492893
37	4	34.036926199624524
37	5	38.900892807769125
37	6	38.760285724385895
37	7	44.58935980206746
37	8	25.455781604002457
37	9	53.14770695691869
37	10	30.896614576964982
37	11	29.512076626766373
37	12	24.796742203548458
37	13	18.37043541957626
37	14	31.444956397446482
37	15	42.72699218945285
37	16	34.44637854144988
37	17	55.98356049911798
37	18	46.127673417739125
37	19	34.77720117618102
37	20	41.81677754127779
37	21	28.476308763152925
37	22	34.121668630413275
37	23	24.562933041877315
37	24	29.734095344903523
38	1	1.1639732737653796
38	2	0.9905746457673105
38	3	0.7602625860230005
38	4	0.865811784167226
38	5	0.8581748849390828
38	6	3.36964142393732
38	7	4.638064379178315
38	8	6.992028195887649
38	9	7.162147525777665
38	10	3.342654959440695
38	11	2.3638116859037943
38	12	0.29106914222067587
38	13	0.0
38	14	-0.07638230519831438
38	15	-0.0073737772044543334
38	16	1.4747589569739297
38	17	4.4211159409668115
38	18	6.502183546971875
38	19	8.463364940244333
38	20	4.1046304141434415
38	21	5.66696314665063
38	22	5.2338758861167385
38	23	4.5586991004450095
38	24	3.4828753750225396
39	1	25.987133439201447
39	2	41.3753093273869
39	3	32.62242954124497
39	4	31.56258452942059
39	5	43.674613195249705
39	6	35.30341433722814
39	7	35.928805925265905
39	8	27.906662300506476
39	9	31.479680405394348
39	10	41.59024638875919
39	11	23.557795598986406
39	12	22.713430433915036
39	13	29.219682000851567
39	14	22.843419201537095
39	15	23.470785345401325
39	16	38.242902258512885
39	17	28.49121953139784
39	18	28.796755389777598
39	19	40.01559076583894
39	20	28.988356449313994
39	21	26.99135737740202
39	22	63.430033751075015
39	23	29.724537649111028
39	24	27.948696451678103
40	1	25.987133439201447
40	2	41.3753093273869
40	3	32.62242954124497
40	4	31.56258452942059
40	5	43.674613195249705
40	6	35.30341433722814
40	7	35.928805925265905
40	8	27.906662300506476
40	9	31.479680405394348
40	10	41.59024638875919
40	11	23.557795598986406
40	12	22.713430433915036
40	13	29.219682000851567
40	14	22.843419201537095
40	15	23.470785345401325
40	16	38.242902258512885
40	17	28.49121953139784
40	18	28.796755389777598
40	19	40.01559076583894
40	20	28.988356449313994
40	21	26.99135737740202
40	22	63.430033751075015
40	23	29.724537649111028
40	24	27.948696451678103
41	1	52.91461095151485
41	2	22.16621458904972
41	3	41.0956191524163
41	4	36.65604889763715
41	5	29.025130932557463
41	6	36.79590667353842
41	7	31.96344077939171
41	8	46.58908192159226
41	9	41.09170370175193
41	10	47.424381828776
41	11	38.22594682360321
41	12	28.725280964423522
41	13	35.320252041258975
41	14	26.69035626177884
41	15	44.23865636522007
41	16	56.35199243565345
41	17	40.26916030547068
41	18	52.762703201477024
41	19	25.43278877078424
41	20	26.671709954820646
41	21	26.220971135809208
41	22	25.391710600674447
41	23	38.517465552850155
41	24	36.919712819348995
42	1	12.815226686883364
42	2	19.48881978368357
42	3	13.252882512596669
42	4	18.35095846359045
42	5	11.688370398989607
42	6	18.05487528533061
42	7	12.352265148655812
42	8	20.723584716120655
42	9	24.60223357766301
42	10	18.429588688403737
42	11	16.631610201857185
42	12	17.224340315887112
42	13	16.530677461234035
42	14	12.210205873075358
42	15	16.001005114229
42	16	18.54981286607809
42	17	17.405253371417686
42	18	22.479441363737575
42	19	18.790241155754583
42	20	11.387305239525677
42	21	9.077218815794891
42	22	21.135491357552482
42	23	13.697495038069125
42	24	11.70407612869036
43	1	2.4511990978947176
43	2	2.1638370538753495
43	3	2.156911583043418
43	4	2.902469417201881
43	5	3.436175785284854
43	6	4.039281779347381
43	7	14.322625706644597
43	8	14.657000913499207
43	9	20.75237136226166
43	10	7.509243366576308
43	11	3.9781182653291554
43	12	1.1115179395724297
43	13	-0.7631794902732502
43	14	-0.06910054036062478
43	15	0.968331804283152
43	16	5.0120887196871315
43	17	7.6286953049529025
43	18	4.78668722535716
43	19	6.648924571120081
43	20	3.531092093373141
43	21	5.568067000338375
43	22	5.830302488064203
43	23	3.0461642727717515
43	24	2.0534606153098793
44	1	55.59482021767728
44	2	47.818685411934695
44	3	46.189225923905056
44	4	49.43541431687569
44	5	74.49866374624344
44	6	55.257566304086055
44	7	70.50483443767301
44	8	61.79993592518297
44	9	64.01591020328864
44	10	55.23516674284376
44	11	45.11249586245422
44	12	54.44165455726919
44	13	65.9147668955923
44	14	49.197161211404776
44	15	40.48717225170437
44	16	43.578370425526266
44	17	47.517773846958065
44	18	39.95449593753187
44	19	28.2292197049424
44	20	48.511608772160315
44	21	54.931267827784836
44	22	42.382943091265986
44	23	28.035399168850372
44	24	66.52841090781394
45	1	37.36953276584981
45	2	47.219533693364696
45	3	49.57034435217273
45	4	63.46339346964984
45	5	47.065587710365236
45	6	39.980301566764396
45	7	60.92588772903713
45	8	62.11296976595642
45	9	41.11063736456058
45	10	47.907993426257114
45	11	32.664708048436346
45	12	0.7602375924514578
45	13	0.5364472327505964
45	14	11.706086264377529
45	15	39.25335125500869
45	16	44.685153818955214
45	17	69.99578620079741
45	18	70.32323463472207
45	19	49.413415157350514
45	20	13.701093513673426
45	21	66.09973316647901
45	22	58.65064307640903
45	23	42.45311976838737
45	24	53.14914843312476
46	1	-0.04589553151049943
46	2	-0.0762425048771688
46	3	-0.09333373938994417
46	4	-0.08823478367720118
46	5	-0.07468656528642542
46	6	0.5765412968047468
46	7	2.9263247600209716
46	8	2.8267175560361384
46	9	2.0423856215604563
46	10	5.176750875846756
46	11	1.7199727266635836
46	12	2.677567407739395
46	13	3.0578374642519877
46	14	3.7175344354540885
46	15	2.2285857072712987
46	16	2.6112567969935716
46	17	4.479983179916986
46	18	4.492010862567516
46	19	5.561403349844923
46	20	3.219922363353833
46	21	3.272827904719691
46	22	3.9445012620893283
46	23	2.0723439133311934
46	24	3.5304488714466866
47	1	18.295187385229255
47	2	15.950644419511962
47	3	16.438925457448033
47	4	27.034716010096904
47	5	19.22127300408367
47	6	32.96434247370538
47	7	33.06026110729526
47	8	9.38662837141921
47	9	26.160974524785406
47	10	16.7068364681709
47	11	5.740840681397087
47	12	0.7888980513309743
47	13	-0.20243364387794438
47	14	-0.14684826453189873
47	15	0.9852563613249659
47	16	13.804882638747076
47	17	15.538690025050004
47	18	17.99907826651092
47	19	31.47772605956632
47	20	22.21887569053579
47	21	22.035108770086502
47	22	12.348729142329015
47	23	36.444026828858114
47	24	13.189000237969402
48	1	22.27644265659559
48	2	21.724117128196326
48	3	25.047815356400562
48	4	26.10610003267548
48	5	14.624609904554953
48	6	18.07250613198615
48	7	22.058313398970775
48	8	20.771014631176964
48	9	18.15531226147965
48	10	19.41132652847853
48	11	24.69498638318028
48	12	28.356194528853695
48	13	21.672246552668327
48	14	9.486318979411706
48	15	9.493518538742732
48	16	19.21302242244643
48	17	23.889959638889735
48	18	11.942918225059568
48	19	15.62312958445238
48	20	15.743071943211945
48	21	30.457249495912897
48	22	22.49739301808138
48	23	18.59986927549468
48	24	20.177623866014457
49	1	55.59482021767728
49	2	47.818685411934695
49	3	46.189225923905056
49	4	49.43541431687569
49	5	74.49866374624344
49	6	55.257566304086055
49	7	70.50483443767301
49	8	61.79993592518297
49	9	64.01591020328864
49	10	55.23516674284376
49	11	45.11249586245422
49	12	54.44165455726919
49	13	65.9147668955923
49	14	49.197161211404776
49	15	40.48717225170437
49	16	43.578370425526266
49	17	47.517773846958065
49	18	39.95449593753187
49	19	28.2292197049424
49	20	48.511608772160315
49	21	54.931267827784836
49	22	42.382943091265986
49	23	28.035399168850372
49	24	66.52841090781394
50	1	31.487473677089447
50	2	33.06375298932251
50	3	23.62352250617115
50	4	31.028877741135073
50	5	41.7134148073646
50	6	18.89119299144935
50	7	24.840319362736007
50	8	24.628141060282914
50	9	26.76093596403165
50	10	4.099245299626834
50	11	0.04444108724252881
50	12	-0.009585025714778634
50	13	-0.8839692500751826
50	14	-0.8950028998585005
50	15	-0.023072115848238896
50	16	0.8988144685493494
50	17	16.753022309085043
50	18	38.44288038254874
50	19	34.90345107390605
50	20	29.81185210037278
50	21	41.626733538549125
50	22	28.84778844691827
50	23	36.92777124754499
50	24	32.730402612320894
51	1	8.989952643398121
51	2	6.657024480035311
