Node	Time	Intraday_Price
10	19	2.233251495272039
10	20	2.076555794635503
10	21	2.2219591716312865
10	22	1.1819648912759941
10	23	1.4077355214975638
10	24	0.5522199973299005
11	1	66.27316535716467
11	2	92.95163451675342
11	3	125.09845830190046
11	4	85.9935122013591
11	5	102.84384886008847
11	6	105.87291081845264
11	7	111.21874731982956
11	8	53.27867827723511
11	9	133.17209845867472
11	10	187.7917001438769
11	11	117.90653288598078
11	12	95.76364078886381
11	13	88.58660345705434
11	14	27.516808904511652
11	15	101.40601376706829
11	16	141.58753706439447
11	17	134.3777863989575
11	18	113.03126238031973
11	19	174.31718029303264
11	20	149.80888211363066
11	21	100.8795612051224
11	22	146.4545900569666
11	23	84.88348097843985
11	24	82.57575965719867
12	1	0.8579431138122205
12	2	1.4335693980933197
12	3	0.9087736379543073
12	4	0.9384641340768114
12	5	0.7888901620891544
12	6	2.069910088685724
12	7	2.6385768119304216
12	8	5.132429161091923
12	9	27.444394780818147
12	10	10.408709966667104
12	11	9.728470121156132
12	12	6.657451881928853
12	13	9.36749206887536
12	14	9.778658596587555
12	15	14.282829197620867
12	16	8.832727964346939
12	17	20.923452806821
12	18	25.74135737928155
12	19	19.674527744596617
12	20	42.462686593473684
12	21	32.801216104213935
12	22	29.237816466214923
12	23	10.186743710890248
12	24	7.045355136952987
13	1	26.04473154196193
13	2	74.14293180543133
13	3	62.93455417130522
13	4	34.835013618581705
13	5	52.52741801026336
13	6	69.91996279630733
13	7	55.88894825857221
13	8	57.614220155475785
13	9	51.06855168240802
13	10	73.48638426570318
13	11	66.03377562168757
13	12	55.124351564531295
13	13	44.96480221618416
13	14	23.168473653574118
13	15	50.714478750312075
13	16	38.800017914563526
13	17	45.75074124639407
13	18	53.24802363152415
13	19	44.520952391873614
13	20	75.4536796972651
13	21	50.79128224815184
13	22	56.73564054489571
13	23	38.74244505748941
13	24	36.87846288015424
14	1	59.608410795920264
14	2	26.141255733498866
14	3	24.86805204971689
14	4	19.314508344824837
14	5	40.12474590991121
14	6	52.9155415088286
14	7	34.54231107921733
14	8	73.07743791676474
14	9	60.619891764225684
14	10	61.44868695123577
14	11	63.67757191999433
14	12	27.126027061986445
14	13	56.36892837281417
14	14	50.47233110621506
14	15	114.76651981648857
14	16	84.84320374105299
14	17	79.8637153739766
14	18	80.29464917802571
14	19	104.17092456841662
14	20	65.69009890468186
14	21	30.484609859720898
14	22	57.74918667137509
14	23	43.88101143946975
14	24	45.43595366272365
