Node	Time	Intraday_Price
6	18	80.03737968523711
6	19	101.08658584228206
6	20	132.55158983469778
6	21	92.24186043846176
6	22	110.57245791153316
6	23	93.60857547284456
6	24	53.93519124822957
7	1	-0.05003370260415379
7	2	-0.09217790173229314
7	3	-0.048930212172154
7	4	-0.07118425654012153
7	5	-0.048121154134887295
7	6	0.8760771487482095
7	7	3.877055289679284
7	8	2.713324300918578
7	9	3.9040515625296623
7	10	0.8865884776980215
7	11	3.232067553582754
7	12	3.190776794428295
7	13	1.8536044403805103
7	14	2.8145336150046583
7	15	1.6762383475237312
7	16	2.43843139862874
7	17	3.589845268871516
7	18	5.2524079724381165
7	19	6.836589930187379
7	20	6.297120994596666
7	21	2.9068940341598166
7	22	3.0022399060265808
7	23	2.867084762788845
7	24	4.7341645485697015
8	1	47.61997467713105
8	2	26.97250572365981
8	3	34.43459273357037
8	4	24.015665914595832
8	5	19.14596932410236
8	6	25.597898152835683
8	7	27.878558759936343
8	8	40.881441429874805
8	9	18.37345763122801
8	10	21.178568502079028
8	11	5.452908887534627
8	12	0.8318153571381843
8	13	-0.011323462866991103
8	14	-0.20071118864962295
8	15	0.9534173692155009
8	16	5.327870253284118
8	17	14.937780181274638
8	18	14.376589467450565
8	19	36.82093321842841
8	20	34.13054185064379
8	21	43.09326271473788
8	22	31.91852461594744
8	23	36.00628014567504
8	24	31.22466691071899
9	1	15.7472812854029
9	2	10.38717682624694
9	3	11.982675582159658
9	4	9.44494795954826
9	5	6.53481612872206
9	6	9.408323624555662
9	7	65.02918315816406
9	8	97.56220468172772
9	9	68.81986055916512
9	10	31.297869398331272
9	11	78.28438994653202
9	12	66.13795614100525
9	13	59.68862233033513
9	14	61.13525089898823
9	15	43.14614994157818
9	16	62.01759727491499
9	17	69.89597095666247
9	18	47.07683593613776
9	19	49.31633628347185
9	20	31.77086357046013
9	21	10.027168371544137
9	22	18.28504006827804
9	23	10.476720372961264
9	24	21.939942708013277
10	1	71.83316005678807
10	2	41.81813182760262
10	3	45.117425017581716
10	4	30.97662223769678
10	5	73.6613582325823
10	6	114.52254662856103
10	7	100.80178158233751
10	8	99.13515115778115
10	9	95.57982389160199
10	10	73.69891274843674
10	11	78.15439809883357
10	12	55.406249323968645
10	13	55.14147464412502
10	14	34.83854609534529
10	15	33.100465105999916
10	16	64.96607491414173
10	17	59.23435220063835
10	18	83.95081514918154
10	19	38.93875736037776
10	20	121.96764185245253
10	21	64.70032271523222
10	22	74.41173207812372
10	23	45.422683421499215
10	24	66.75280358237761
11	1	30.539603898345757
11	2	44.08870623804377
11	3	38.11979108833271
11	4	21.29532970419146
11	5	29.13989261098959
11	6	31.602971943942933
11	7	20.399913899742376
11	8	32.06769033667759
11	9	39.1502563138748
11	10	42.42224614678989
11	11	44.20554715968526
11	12	15.12228381013343
11	13	30.468414239455704
11	14	34.93701600909821
11	15	37.559949758160315
11	16	35.234396881695524
11	17	29.789477794630997
11	18	49.602878529793216
11	19	22.870384790171503
11	20	34.920346149380535
11	21	33.89633334852676
11	22	31.49250609115466
11	23	33.50317953124879
11	24	27.92273734223109
12	1	15.896822896013859
12	2	26.124396136150192
12	3	26.350467256375303
12	4	25.37575099271774
12	5	22.811311081283105
12	6	36.383376485722415
12	7	31.904430509407057
12	8	42.98701238699366
12	9	44.03938617248418
12	10	46.969873292932114
12	11	39.24584423625875
12	12	42.3207549147931
12	13	36.586142833318064
12	14	50.449446884458254
12	15	85.85185770206513
12	16	62.449185436366164
12	17	12.498388397921305
12	18	114.31317772636214
12	19	67.5009573103274
12	20	64.19399366878821
12	21	84.10317996638477
12	22	42.08436560825894
12	23	35.38417412650673
12	24	60.37266315381257
13	1	16.793479200910674
13	2	6.369839515350125
13	3	2.935844796429038
13	4	3.2011765772062795
13	5	20.182831008487366
13	6	21.648422608418617
13	7	34.224138755533616
13	8	41.37529251824185
13	9	46.00257074418956
13	10	20.584978761101997
13	11	22.87169775199395
13	12	3.0431886325377175
13	13	2.0457626470209487
13	14	3.702858738557225
13	15	13.704436328598257
13	16	23.528496230765068
13	17	35.717756562853175
13	18	36.15036138036948
13	19	47.41951386620669
13	20	36.68672007769486
13	21	34.47875028777627
13	22	16.82012738846462
13	23	11.334399230663726
13	24	16.773579123315745
14	1	92.218950229764
14	2	64.95398568448134
14	3	94.60029869653029
14	4	68.12768960926121
14	5	99.13486615762538
14	6	43.62516329213891
14	7	91.6323282434513
14	8	157.2446968722832
14	9	130.43831003513466
14	10	123.36197722938513
14	11	97.86028201272157
14	12	63.57460633529698
14	13	99.24531172427291
14	14	85.60526628535264
14	15	90.45833743625198
14	16	125.16786679152708
14	17	88.37074983006865
14	18	84.11690953542518
14	19	37.76130918864069
14	20	133.96696053696456
14	21	76.14194167957731
14	22	33.08038615509676
14	23	83.96501356118878
14	24	56.27337262803387
