Node	Time	Intraday_Price
8	5	1.9305288736343695
8	6	6.345212392554369
8	7	2.3396092645940176
8	8	-0.05549024676692721
8	9	-1.6183285635197031
8	10	-7.330897022542057
8	11	-10.54931356767732
8	12	-25.256854830929765
8	13	-41.14655976511808
8	14	-55.41309677330996
8	15	-31.44767205930754
8	16	-7.8070816527098
8	17	14.338260050455535
8	18	14.348385569378063
8	19	32.14889415338817
8	20	32.153196418134335
8	21	58.625538412173036
8	22	45.574436209980476
8	23	30.291829595116038
8	24	31.72642282394997
9	1	27.350293722959453
9	2	35.68389092563812
9	3	27.533739641269833
9	4	25.851084276420888
9	5	25.147985678207608
9	6	25.875562454749293
9	7	19.81145560466266
9	8	17.00885208065032
9	9	6.712651114055425
9	10	0.8862384141725554
9	11	0.0
9	12	0.0
9	13	0.0
9	14	1.02177985949054
9	15	13.794750273923999
9	16	29.760490521693555
9	17	26.179071048106955
9	18	28.30076389122268
9	19	23.826360984135132
9	20	33.54046339814926
9	21	35.67431266314592
9	22	27.57058046636079
9	23	48.87212833285956
9	24	38.46426950956313
10	1	37.757710107361305
10	2	37.37759710617241
10	3	43.08089358242597
10	4	34.818665946033605
10	5	19.280638000823156
10	6	24.05270264461553
10	7	26.45986467563323
10	8	42.74174290055934
10	9	31.491680202246133
10	10	30.311786078634032
10	11	42.216036232485045
10	12	32.1891758489626
10	13	44.25396596031713
10	14	27.48910899385822
10	15	39.83592394794795
10	16	36.44498544942931
10	17	36.99962748104967
10	18	30.224436219337633
10	19	25.791346202847965
10	20	40.91166118808637
10	21	48.14185942461135
10	22	52.30020399401433
10	23	33.468412232055655
10	24	23.859951887849622
11	1	1.3779933333033882
11	2	0.35816941562796195
11	3	0.1255838216337754
11	4	0.1804222383685599
11	5	0.4007474252443057
11	6	3.2038613150734303
11	7	27.621550274163834
11	8	31.63274176465036
11	9	34.06904959617609
11	10	20.87559362349228
11	11	30.004398561014078
11	12	28.338880808459894
11	13	17.559322309329477
11	14	21.701247144300147
11	15	31.28077946298407
11	16	25.261319321411477
11	17	29.291146127813132
11	18	20.363965682502197
11	19	23.995319398271285
11	20	25.811957696035204
11	21	25.708970304425275
11	22	25.50699620662506
11	23	23.710808411080855
11	24	4.7502897627514535
12	1	42.585369433420674
12	2	44.33327128368161
12	3	59.058257949975356
12	4	57.62456529238985
12	5	56.092949161306315
12	6	39.42962626712785
12	7	56.87885653827955
12	8	75.62767414898705
12	9	94.24437844759773
12	10	48.389494800787396
12	11	72.8838670757534
12	12	76.1173319831918
12	13	65.32251356477556
12	14	36.74353159135174
12	15	53.30007782504714
12	16	49.112954736287726
12	17	56.6056605380068
12	18	14.304536076779275
12	19	28.740421210578614
12	20	52.429596083555026
12	21	60.66768162916058
12	22	40.90017306117879
12	23	59.88537499713298
12	24	66.08669595759763
13	1	48.60977465400382
13	2	63.7514805047913
13	3	39.13101715433482
13	4	45.56571407686785
13	5	70.95998130154507
13	6	57.571732435114455
13	7	78.40903855786955
13	8	76.646303848523
13	9	48.112479770451614
13	10	56.79048988006803
13	11	62.140505717799165
13	12	59.768636290527525
13	13	38.36028260935369
13	14	61.74938935827549
13	15	50.46650977720158
13	16	45.96554716412312
13	17	33.329726771272185
13	18	64.20842243065947
13	19	55.11679922010013
13	20	58.01392534013727
13	21	40.40827931057201
13	22	36.77099892985169
13	23	63.298870083252744
13	24	32.85297703165852
14	1	48.60977465400382
14	2	63.7514805047913
14	3	39.13101715433482
14	4	45.56571407686785
14	5	70.95998130154507
14	6	57.571732435114455
14	7	78.40903855786955
14	8	76.646303848523
14	9	48.112479770451614
14	10	56.79048988006803
14	11	62.140505717799165
14	12	59.768636290527525
14	13	38.36028260935369
14	14	61.74938935827549
14	15	50.46650977720158
14	16	45.96554716412312
14	17	33.329726771272185
14	18	64.20842243065947
14	19	55.11679922010013
14	20	58.01392534013727
14	21	40.40827931057201
14	22	36.77099892985169
14	23	63.298870083252744
14	24	32.85297703165852
