Node	Time	Intraday_Price
10	6	26.110333748155764
10	7	49.33719833109788
10	8	42.82398948285868
10	9	49.905169313764276
10	10	39.72974270146349
10	11	45.79511288145048
10	12	14.447112202544917
10	13	41.154435942798806
10	14	38.4663215620144
10	15	29.12685860443515
10	16	26.229332720089793
10	17	27.118806869858798
10	18	26.30175132069914
10	19	28.595954779802348
10	20	40.33568058891889
10	21	23.552683635790725
10	22	29.207587636918873
10	23	28.208963391904106
10	24	30.628033921641194
11	1	28.50358615725727
11	2	47.73485704155662
11	3	77.91328603163296
11	4	73.89273208599977
11	5	61.27647968017378
11	6	75.49958342749234
11	7	63.809547149904496
11	8	86.62551296607111
11	9	94.67018661500687
11	10	116.56400928538451
11	11	87.05264152839399
11	12	70.01900851599954
11	13	61.86854551305998
11	14	45.29602957607274
11	15	58.66901482835149
11	16	74.90854303606866
11	17	85.65108257802893
11	18	95.9855861378024
11	19	52.7028080574896
11	20	111.71262196603666
11	21	88.26950779357985
11	22	75.27561394402167
11	23	81.13167802230066
11	24	46.342550131610395
12	1	58.534696538679555
12	2	59.79822086426048
12	3	38.622924569247374
12	4	45.72559044460108
12	5	62.715839436022364
12	6	45.03530239773523
12	7	53.521169648327
12	8	65.63139793414882
12	9	94.44150190844795
12	10	87.95723085038767
12	11	46.841555601971216
12	12	53.18740818122199
12	13	40.85088068296654
12	14	68.3947822109617
12	15	78.21412442070873
12	16	59.60881463565717
12	17	76.72844268020789
12	18	140.34203886691938
12	19	76.89745273909433
12	20	67.92693126541954
12	21	122.0969927551717
12	22	73.58350647050104
12	23	84.30067844810449
12	24	60.85486527990008
13	1	90.59657043587622
13	2	43.88092588821103
13	3	102.92118488134601
13	4	56.6848371330532
13	5	86.35221018605573
13	6	96.39875952474648
13	7	123.1414363718384
13	8	92.53120931584915
13	9	119.17975976271649
13	10	171.05521015041725
13	11	167.0425950904417
13	12	118.11218443337657
13	13	109.72352383727676
13	14	75.46347295221241
13	15	107.76405149772955
13	16	44.46977517468728
13	17	36.518054064137736
13	18	90.26328023032582
13	19	111.16321000851465
13	20	112.49816636918953
13	21	78.40877569557415
13	22	87.04704030648162
13	23	55.79612120339735
13	24	39.027211066879154
14	1	8.228230713226825
14	2	5.4633498320857194
14	3	7.668831469282275
14	4	7.857962992318362
14	5	6.965758742936999
14	6	13.60913139234153
14	7	23.383789138780504
14	8	48.02707415109633
14	9	49.29507160345836
14	10	46.643253390125395
14	11	20.749251992000985
14	12	52.74749154622348
14	13	48.07862889881661
14	14	35.12404788532364
14	15	36.39434626209661
14	16	48.743313673103614
14	17	29.975269685337803
14	18	33.691216953792896
14	19	37.077618125580855
14	20	56.647936664317065
14	21	49.679044595654545
14	22	26.471193237027002
14	23	51.212468321767076
14	24	32.9671798243239
