Node	Time	Intraday_Price
6	11	20.604082136428733
6	12	40.92101098112215
6	13	44.49663030118121
6	14	36.242988465886434
6	15	17.323389005280394
6	16	67.21461627970398
6	17	49.07126048607065
6	18	30.703584290999697
6	19	65.72214878508127
6	20	23.79774582695358
6	21	39.52234552300252
6	22	50.29341044432728
6	23	66.03125287077273
6	24	49.66283673419785
7	1	12.815226686883364
7	2	19.48881978368357
7	3	13.252882512596669
7	4	18.35095846359045
7	5	11.688370398989607
7	6	18.05487528533061
7	7	12.352265148655812
7	8	20.723584716120655
7	9	24.60223357766301
7	10	18.429588688403737
7	11	16.631610201857185
7	12	17.224340315887112
7	13	16.530677461234035
7	14	12.210205873075358
7	15	16.001005114229
7	16	18.54981286607809
7	17	17.405253371417686
7	18	22.479441363737575
7	19	18.790241155754583
7	20	11.387305239525677
7	21	9.077218815794891
7	22	21.135491357552482
7	23	13.697495038069125
7	24	11.70407612869036
8	1	40.4921916701789
8	2	15.144035926745659
8	3	2.503729507345476
8	4	9.469283698317252
8	5	6.351270269404848
8	6	5.740618539989807
8	7	4.359128998710136
8	8	0.9001525078841557
8	9	0.0
8	10	0.7501164589733436
8	11	0.709358381762871
8	12	-0.0988904560261765
8	13	-3.460186015168902
8	14	-6.0808988228555645
8	15	-5.099066274203242
8	16	-0.07328186881096617
8	17	4.1603133185677885
8	18	35.65395823833138
8	19	44.94296674691305
8	20	26.60746035757718
8	21	32.93198726745225
8	22	19.384015754440576
8	23	36.17840525038633
8	24	37.694392913755024
9	1	-0.04589553151049943
9	2	-0.0762425048771688
9	3	-0.09333373938994417
9	4	-0.08823478367720118
9	5	-0.07468656528642542
9	6	0.5765412968047468
9	7	2.9263247600209716
9	8	2.8267175560361384
9	9	2.0423856215604563
9	10	5.176750875846756
9	11	1.7199727266635836
9	12	2.677567407739395
9	13	3.0578374642519877
9	14	3.7175344354540885
9	15	2.2285857072712987
9	16	2.6112567969935716
9	17	4.479983179916986
9	18	4.492010862567516
9	19	5.561403349844923
9	20	3.219922363353833
9	21	3.272827904719691
9	22	3.9445012620893283
9	23	2.0723439133311934
9	24	3.5304488714466866
10	1	17.52224366026273
10	2	23.77179152804612
10	3	37.47418580767702
10	4	24.667919030123972
10	5	34.517294494734166
10	6	48.59645249838673
10	7	44.47242638962852
10	8	29.699351436087223
10	9	36.5805051890602
10	10	34.86573901228939
10	11	26.802212404154115
10	12	39.180671323062626
10	13	41.972125944465574
10	14	39.76191551942847
10	15	30.940049073485007
10	16	58.50737592495043
10	17	54.8906684464243
10	18	26.16988817423497
10	19	55.70701130124173
10	20	36.07923694120095
10	21	55.7044409713157
10	22	47.370689405453874
10	23	39.88127096830584
10	24	36.819410318477516
11	1	48.301011109076434
11	2	29.76591635006598
11	3	56.52648936317394
11	4	74.23027815640924
11	5	52.27211888709947
11	6	57.12077872020035
11	7	69.42192298417746
11	8	49.03198386006557
11	9	49.8476533582803
11	10	82.38406429711303
11	11	68.82201338050467
11	12	62.15408283726719
11	13	54.43315704442321
11	14	44.49162107384935
11	15	67.83093399600334
11	16	89.8037192605328
11	17	59.062890305746116
11	18	61.406899193473926
11	19	51.21270479603536
11	20	77.22302545925785
11	21	74.77302970673917
11	22	54.45475672200922
11	23	60.952691802385225
11	24	48.585933903247096
12	1	59.385212033303716
12	2	72.43013502640876
12	3	46.26030669250995
12	4	43.68681363728407
12	5	50.31995727187163
12	6	61.288453942887024
12	7	37.06316111783312
12	8	55.10682942758709
12	9	109.89340573095654
12	10	72.97624713317101
12	11	87.52010035855184
12	12	58.353093354011335
12	13	67.44883557680252
12	14	76.27463898419369
12	15	41.65180179062897
12	16	57.54811442990829
12	17	55.94559306635006
12	18	67.07539709881492
12	19	119.88894930923077
12	20	90.78731313775128
12	21	72.87340727299787
12	22	44.734730498591084
12	23	80.74715854719074
12	24	65.33594422531897
13	1	73.07475716574805
13	2	73.87965714068709
13	3	43.31988572940098
13	4	74.1348003047808
13	5	70.26036506238407
13	6	40.28489296900361
13	7	89.1080416141732
13	8	114.52919202598447
13	9	77.13545002623442
13	10	139.7544517727907
13	11	73.94627546949428
13	12	84.39672406388789
13	13	85.6779713233428
13	14	74.5531693960423
13	15	83.02910664612433
13	16	75.05009895788801
13	17	74.3216057561868
13	18	94.34152828154438
13	19	116.769012531755
13	20	124.977852260705
13	21	74.664645205181
13	22	63.89647880194971
13	23	80.04827872351402
13	24	63.926884623754205
14	1	69.4272753117354
14	2	75.52805377140079
14	3	52.65366959764539
14	4	66.04260231942881
14	5	53.973458992851974
14	6	60.03856779516318
14	7	44.95529081681431
14	8	98.75237553144142
14	9	120.91582303867997
14	10	80.33175144162014
14	11	83.67555498889523
14	12	80.94564103428638
14	13	68.38165605891163
14	14	53.992570027636724
14	15	51.07681288937845
14	16	63.631088063811916
14	17	47.90007111254999
14	18	49.96229069773177
14	19	54.52251944250524
14	20	54.014123299983
14	21	19.727241617238366
14	22	64.51284158307338
14	23	48.58106759373969
14	24	44.669881930978256
