Node	Time	Intraday_Price
8	5	15.291419047391154
8	6	17.168654723853358
8	7	24.71287220358769
8	8	55.37648495969663
8	9	38.27160518742029
8	10	19.981808826257087
8	11	15.261070109406623
8	12	22.8206685401129
8	13	14.301700140934246
8	14	18.584145756614173
8	15	20.891922712302925
8	16	14.746690062495722
8	17	21.012815141442836
8	18	29.256259471313413
8	19	21.425098750736336
8	20	15.440543823213831
8	21	20.765046724308554
8	22	13.999956773160655
8	23	13.052218014607124
8	24	25.535642366838207
9	1	23.41380933677891
9	2	21.603640545651572
9	3	19.622015299280648
9	4	15.14466509899827
9	5	27.574027263216628
9	6	24.624257496496142
9	7	22.112400480805025
9	8	21.704419797045514
9	9	17.96144498398734
9	10	11.058970131226749
9	11	24.64390206691448
9	12	19.70509065565692
9	13	5.674411116592427
9	14	6.23730104738362
9	15	10.568820007918646
9	16	9.141530282878263
9	17	22.65895783110792
9	18	10.238992329162887
9	19	30.0429608489292
9	20	44.41477894174021
9	21	29.970549256882972
9	22	32.87553758411945
9	23	23.449108950839616
9	24	12.920690419550596
10	1	82.9942439478091
10	2	64.85667534874253
10	3	77.07150830413413
10	4	91.88433566825309
10	5	64.71894554849133
10	6	65.18179534389162
10	7	26.01580345927596
10	8	116.73443605667107
10	9	87.92918333745932
10	10	98.03901178735977
10	11	57.71163881452853
10	12	79.24236919469111
10	13	50.18157081051529
10	14	77.82115239234523
10	15	88.32661936366938
10	16	88.15065969541489
10	17	69.26492827911659
10	18	55.80153784895126
10	19	103.37287518287663
10	20	83.64157069598076
10	21	76.15421582692689
10	22	70.60622608570841
10	23	91.28747025278614
10	24	91.84625802234204
11	1	56.937616681714175
11	2	38.04195886937332
11	3	29.325174717043883
11	4	48.35210914802775
11	5	42.3871220960507
11	6	30.648869997619485
11	7	45.520536839691175
11	8	38.09727450010541
11	9	32.23934171197347
11	10	45.85736794828853
11	11	80.66384832664161
11	12	57.51352021436558
11	13	71.5227444716787
11	14	60.5742383984534
11	15	56.56655445127681
11	16	55.502204630126435
11	17	70.3684209936459
11	18	91.18177481791466
11	19	47.625155533859235
11	20	60.5346173813
11	21	72.62127228828135
11	22	53.42729606207779
11	23	39.32999044204974
11	24	49.65226907305112
12	1	24.489858742039335
12	2	26.552053691934614
12	3	17.317164395724156
12	4	36.514406535863195
12	5	17.864372449272597
12	6	24.47086786756958
12	7	29.12675444468976
12	8	19.70471582255618
12	9	38.328841863894766
12	10	19.96430948243316
12	11	34.846781160753956
12	12	34.04367491908504
12	13	35.30237030351026
12	14	32.25643845508995
12	15	27.858577706193405
12	16	35.96258240650516
12	17	36.117578937026934
12	18	42.29327635439862
12	19	25.686968111865934
12	20	24.9969008377219
12	21	22.044527436823532
12	22	32.08917375101085
12	23	16.136491165329353
12	24	20.536149494956938
13	1	64.79718382348214
13	2	62.069093143160096
13	3	54.743560198657484
13	4	69.9150710216341
13	5	45.017290664087305
13	6	51.129115321833396
13	7	61.71259889248666
13	8	57.0916819112141
13	9	78.82118699722464
13	10	54.98192707877473
13	11	61.476693367757385
13	12	66.00383053586292
13	13	57.42741269138369
13	14	43.51189231295533
13	15	59.842972293395945
13	16	43.18491184298303
13	17	58.816375434508224
13	18	52.49595669921996
13	19	46.02735751514644
13	20	80.77183011827283
13	21	50.798213305913954
13	22	50.488815541368446
13	23	15.932844244037565
13	24	36.01114112096944
14	1	73.02048006647222
14	2	60.32178863052956
14	3	67.66938879989493
14	4	43.185796071003374
14	5	53.58537317625955
14	6	23.00842341260221
14	7	54.19128824154455
14	8	71.66199087270498
14	9	178.0933194829069
14	10	124.78899644272529
14	11	176.6415145898043
14	12	125.23156497366762
14	13	118.39084374838433
14	14	147.6623351105688
14	15	147.21436193348094
14	16	155.84229620645925
14	17	146.0654055992572
14	18	116.40322993015873
14	19	90.64655689401808
14	20	66.11986076576233
14	21	67.44257978723356
14	22	35.72441357744762
14	23	35.361495493552766
14	24	31.93183191637075
15	1	27.906962217624102
15	2	25.085188657678525
15	3	32.338289431406366
15	4	34.83518845383241
15	5	37.063381803343816
15	6	36.61896080460981
15	7	36.05947803287227
15	8	49.27484586611507
15	9	28.513110540542076
15	10	43.826509938878054
15	11	30.306569569925237
15	12	26.31345831706311
15	13	23.06823659603331
15	14	22.0713393036988
15	15	25.866783787621458
15	16	32.44550814718465
15	17	33.192750525314885
15	18	30.405966187857473
15	19	42.06512286704568
15	20	15.611432634606642
15	21	23.267856708686047
15	22	29.839203568441437
15	23	35.4171806226565
15	24	36.671399559551126
16	1	5.7692067540944345
16	2	0.2853610718355843
16	3	1.0767265653970115
16	4	1.152150881542003
16	5	1.1806893145161876
16	6	1.3652301453571998
16	7	3.1537039010909185
16	8	12.025240558084006
16	9	0.12960874931205854
16	10	-2.6560121958000864
16	11	-13.977164115509895
16	12	-22.815061971405015
16	13	-53.745357107405304
16	14	-41.04560954070137
16	15	-20.018715833332617
16	16	-2.8079750954713973
16	17	1.75878610756959
16	18	19.80259152599826
16	19	7.56607596052802
16	20	9.02483377472383
16	21	12.620419521983349
16	22	13.217528333588374
16	23	12.047663075327602
16	24	0.9020901551209899
17	1	48.70702095872291
17	2	33.72964179199631
17	3	31.99321527094922
17	4	46.500294997960545
17	5	28.3511448403022
17	6	35.9496772495527
17	7	66.33098855115357
17	8	46.58020465903468
17	9	51.330720069258255
17	10	38.72815246809094
17	11	42.30784807474256
17	12	28.648544887058183
17	13	28.637605279143916
17	14	27.018075322823478
17	15	50.64924112441114
17	16	35.821899991209904
17	17	27.08261628866834
17	18	31.176473922877246
17	19	38.25874051822253
17	20	28.105369971976344
17	21	38.296112550900965
17	22	33.68442301010488
17	23	35.23529004484396
17	24	38.420428872692405
18	1	3.0558759549361483
18	2	3.1953998338534797
18	3	3.8480435216567757
18	4	4.104747271556655
18	5	3.0277294839158686
18	6	3.8266537698840777
18	7	5.128878467640942
18	8	6.38897808863845
18	9	9.179485977379379
18	10	8.8394650946951
18	11	8.131944447783464
18	12	3.258572100499515
18	13	0.3093588753738098
18	14	0.5994655777198099
18	15	2.568138744432594
18	16	7.361868098416316
18	17	10.104296381992594
18	18	5.738219764145438
18	19	12.193440480795473
18	20	9.16667075510781
18	21	11.360032562022697
18	22	8.376861722532599
18	23	5.932841883506471
18	24	8.344921084743042
19	1	45.878091735469575
19	2	26.498461227919243
19	3	35.97461910339605
19	4	28.896692897423268
19	5	24.765053663544567
19	6	27.73695747367234
19	7	36.564751469265644
19	8	60.50523805638261
19	9	54.79382627857755
19	10	68.30228874138007
19	11	41.53969751880007
19	12	33.83656345324855
19	13	26.41732024924943
19	14	13.126303979303364
19	15	45.58169605815477
19	16	34.63956925645999
19	17	28.495270760779196
19	18	16.536095417453552
19	19	41.613714005866356
19	20	23.107568124605873
19	21	25.153575243643207
19	22	36.574666713410565
19	23	42.18878514754208
19	24	37.36962937760988
20	1	31.830365771576325
20	2	51.8878943672878
20	3	72.57377308816672
20	4	64.04067521260836
20	5	61.02377290696966
20	6	65.04278718774721
20	7	53.75579438541846
20	8	52.43335064512174
20	9	35.2331517746535
20	10	55.79015008958141
20	11	22.578635801621843
20	12	0.6879758520946869
20	13	0.2716363246198527
20	14	6.960277312566187
20	15	30.139279740309917
20	16	24.986457438165385
20	17	42.046496861275855
20	18	32.75793008182172
20	19	58.764437505987296
20	20	51.26657122154741
20	21	38.64527776396171
20	22	25.04776114315812
20	23	35.50997870466321
20	24	49.12521210487734
21	1	0.31155112275941604
21	2	0.0310106164746386
21	3	0.03622199379247542
21	4	0.10147922004630484
21	5	0.4324543975374949
21	6	2.8124477067181703
21	7	3.6375180785949914
21	8	3.1978996697341695
21	9	8.565492049230487
21	10	7.467988939992118
21	11	5.411331822084724
21	12	4.756749092564113
21	13	2.0917143038965493
21	14	2.4919128052496746
21	15	2.7235575988597143
21	16	4.267278630962212
21	17	5.150103469697886
21	18	3.660726588522443
21	19	2.849110854145166
21	20	3.4330767413088785
21	21	2.238747134586351
21	22	0.8109390689174232
21	23	0.3341867180886749
21	24	0.0
22	1	15.887801223464932
22	2	19.802392039816045
22	3	11.385037042693574
22	4	22.62258550876634
22	5	10.470396420078094
22	6	18.74168321288126
22	7	35.02616009637084
22	8	51.57273427814558
22	9	64.80006766348856
22	10	38.30244243863157
22	11	11.538609879921744
22	12	4.728049931587598
22	13	3.1575212949137916
22	14	4.750210868963203
22	15	4.951719833795152
22	16	14.43217487855249
22	17	36.57656416970013
22	18	50.82368295207057
22	19	36.59681791251273
22	20	25.22546100559996
22	21	22.875499890449905
22	22	27.13445734432403
22	23	20.57679490187475
22	24	15.406387030272795
23	1	49.02581168678225
23	2	54.260134947698546
23	3	58.68445406544884
23	4	54.89921767759132
23	5	63.18056270021961
23	6	64.9802647912701
23	7	64.1428438268297
23	8	107.68196835528687
23	9	70.30723309729119
23	10	61.208964999208305
23	11	56.37138252702681
23	12	90.0809202723793
23	13	75.3041910868073
23	14	51.870104689353425
23	15	73.50136424691908
23	16	84.86973736115499
23	17	42.94449941666608
23	18	92.29704586040612
23	19	82.7043765706863
23	20	107.74639044965545
23	21	89.82923110564212
23	22	80.0549495122738
23	23	45.525952176059995
23	24	58.06875108915174
24	1	46.13925913277781
24	2	49.51682332793803
24	3	60.85687980438076
24	4	50.738919885738575
24	5	69.50282748412201
24	6	47.38841645799712
24	7	27.70442611792881
24	8	75.2251988260032
24	9	54.82576469518888
24	10	104.60864070154607
24	11	67.56453150618037
24	12	70.74694716885513
24	13	80.22002634376803
24	14	69.0104870950621
24	15	61.40935242021814
24	16	59.84753793095029
24	17	72.98214148745258
24	18	67.35160636396702
24	19	72.58960237578931
24	20	61.090923840856945
24	21	35.9555421773563
24	22	37.67399895332198
24	23	69.26733449203525
24	24	48.43231510009852
25	1	3.3582659009124107
25	2	2.1027214622999755
25	3	4.737483947311502
25	4	5.638277199509613
25	5	6.699560715357179
25	6	7.00846230700699
25	7	19.4123284571991
25	8	25.72112498188672
25	9	23.512624944089612
25	10	24.223124484050302
25	11	7.165369414768633
25	12	17.218585058624843
25	13	13.599340176450216
25	14	14.16615837738708
25	15	9.1156567561628
25	16	6.515123786277263
25	17	10.013193310414277
25	18	13.897633967912945
25	19	12.53088822553843
25	20	9.600613805560704
25	21	4.966286501734412
25	22	4.321373337443665
25	23	4.4018035325681515
25	24	2.700013586645234
26	1	52.93409689684305
26	2	77.3106307795861
26	3	74.03498622922237
26	4	63.953510241235946
26	5	30.93765269612824
26	6	78.2236715390051
26	7	58.03661104510251
26	8	41.271494629436674
26	9	86.34638094356106
26	10	67.53335644652178
26	11	40.503484504093
26	12	79.8564916693103
26	13	57.56541707064454
26	14	35.77808836972149
26	15	61.45121265516103
26	16	68.06532330674051
26	17	107.95791420002588
26	18	94.1176184906391
26	19	112.97546953509584
26	20	84.95695958633968
26	21	73.78203176211538
26	22	72.76053971020485
26	23	69.68610826632316
26	24	46.183997047087615
27	1	16.22640194686962
27	2	19.066093026500237
27	3	10.617437369909624
27	4	9.818168209428919
27	5	12.682347760045435
27	6	20.884260013743297
27	7	11.651580001236969
27	8	6.632385878249907
27	9	15.58045721134528
27	10	17.576413992431036
27	11	28.304896017829098
27	12	25.546314341136085
27	13	33.066035784219245
27	14	29.357194765703742
27	15	45.03692870883186
27	16	34.87745064035597
27	17	39.31749121714374
27	18	44.37505196064587
27	19	45.24691193505579
27	20	24.891895109768566
27	21	40.54522470580706
27	22	31.52864175418531
27	23	26.597780688328616
27	24	11.743384806530385
28	1	32.21537022135453
28	2	40.693553571510485
28	3	31.13397624179411
28	4	37.576222786553885
28	5	47.130469879420346
28	6	48.77667529690499
28	7	27.473991820473415
28	8	58.049110703675325
28	9	50.73023264040468
28	10	43.86128278842178
28	11	32.54690029659312
28	12	37.416607708967895
28	13	52.69630894042566
28	14	56.93953678602074
28	15	26.895125579707003
28	16	54.65681705987785
28	17	29.172937813933522
28	18	49.895209897037155
28	19	30.963895049486855
28	20	49.8572500085146
28	21	20.936122472593407
28	22	47.09996846083061
28	23	41.30917295412558
28	24	49.888629253164005
29	1	19.63356049929665
29	2	18.010718747661276
29	3	13.471551080288192
29	4	16.24620163887093
29	5	24.3643285856091
29	6	18.468581303801113
29	7	14.425562762737698
29	8	17.580920596756002
29	9	21.232920274083153
29	10	7.545799564740956
29	11	18.773167415538378
29	12	35.82184685409678
29	13	23.655426722137335
29	14	35.649326980056706
29	15	16.542663472173118
29	16	27.323530916416864
29	17	25.32525076443248
29	18	29.00701748160975
29	19	26.63616861049921
29	20	28.105349209270166
29	21	20.745990469806813
29	22	35.85870627570738
29	23	31.19053100268904
29	24	21.777188202384348
30	1	48.327921431074735
30	2	43.15863824192969
30	3	47.484321701281125
30	4	62.68005883597539
30	5	28.138721647568197
30	6	44.5600974505194
30	7	58.76223775036136
30	8	67.57065885399963
30	9	34.87848180159254
30	10	30.51596677990006
30	11	30.00041605540328
30	12	44.69005659420342
30	13	48.44585529599967
30	14	42.48283709815631
30	15	54.57351552693025
30	16	45.15907429475299
30	17	24.77241947005628
30	18	50.138494030668916
30	19	45.73224862108555
30	20	25.011694403975532
30	21	47.65597000850042
30	22	56.38571614411328
30	23	40.14143160962904
30	24	57.40337733366926
31	1	28.454174797883184
31	2	24.995478088741844
31	3	35.591049732316634
31	4	26.59607189978643
31	5	37.13226808807461
31	6	42.23232111331027
31	7	75.32057100633624
31	8	49.29156773641396
31	9	60.30245344026285
31	10	63.51996116195083
31	11	54.71394096605095
31	12	55.156689945104034
31	13	74.72098744836377
31	14	65.52349958896284
31	15	56.51324552261607
31	16	71.66774887204564
31	17	61.658411188018476
31	18	73.56072162837724
31	19	76.08164901811054
31	20	76.22443143685571
31	21	48.71156050594134
31	22	37.617360832985945
31	23	54.73240147985056
31	24	40.49323499322077
32	1	18.851782949205422
32	2	22.06044500236731
32	3	27.77954352767862
32	4	29.440068519677826
32	5	9.171784441658193
32	6	24.955960382161035
32	7	49.59013401788919
32	8	31.213768180334093
32	9	33.31040024100992
32	10	38.90937408749488
32	11	30.139770128246465
32	12	31.54074546304251
32	13	26.344027595420716
32	14	21.990707095468206
32	15	35.11182055761611
32	16	27.632171779366914
32	17	31.283255230704796
32	18	27.6793344554468
32	19	25.428917860103443
32	20	20.759615279649942
32	21	44.02413061869984
32	22	36.49880424801708
32	23	27.663600241316946
32	24	30.257235673552263
33	1	30.31807808418388
33	2	33.04494040636951
33	3	28.145299792393928
33	4	37.17735941643064
33	5	30.4411073393552
33	6	49.11565925344324
33	7	34.90646045860371
33	8	30.746383968001034
33	9	44.55978385062144
33	10	32.88237600713388
33	11	30.528624365412437
33	12	28.766927555103784
33	13	19.41524798089053
33	14	19.360436743890812
33	15	24.299330585290086
33	16	31.783568520146705
33	17	25.03745886966605
33	18	35.8197265609845
33	19	27.607799830891366
33	20	37.682844881351095
33	21	54.2984079855683
33	22	33.544252893372104
33	23	31.9388780002202
33	24	26.119939797981846
34	1	12.97894973647716
34	2	20.785273434059576
34	3	22.270475926863437
34	4	24.208114339044137
34	5	15.765550986493313
34	6	23.832962307794638
34	7	40.18592240157072
34	8	48.71469812831951
34	9	16.83672479517678
34	10	0.3097789931803041
34	11	-1.4086197094472104
34	12	-3.6356358627026695
34	13	-3.864463452052527
34	14	-7.283279585933031
34	15	-4.916161686929241
34	16	-0.10535608371888538
34	17	3.980109598422798
34	18	32.94129155158793
34	19	32.325106545189286
34	20	26.56748825871391
34	21	45.48297232515623
34	22	44.97329596169608
34	23	24.994796916017506
34	24	28.140209439487666
35	1	28.96354121159458
35	2	37.02080360680108
35	3	21.397635280391537
35	4	28.798632125369245
35	5	32.59792053425775
35	6	24.65819811891804
35	7	14.86375426348246
35	8	30.998169924725385
35	9	22.767410956683975
35	10	41.56609633502698
35	11	35.01546805617016
35	12	27.749727584386292
35	13	14.537475983471543
35	14	10.34983095010486
35	15	13.325943265816878
35	16	38.684932625192175
35	17	25.888852788567988
35	18	33.09415593492348
35	19	25.827068327463998
35	20	12.052366128841411
35	21	24.457209989769833
35	22	35.13630499722505
35	23	23.977581937827612
35	24	23.12401738727061
36	1	22.969473445907045
36	2	24.610902578402143
36	3	25.117139379180248
36	4	23.070524907292132
36	5	19.01973468377069
36	6	30.806498466516068
36	7	12.661244931828392
36	8	23.99723685029209
36	9	32.64417735829317
36	10	28.521094829606778
36	11	8.434350406262801
36	12	1.4098505172076783
36	13	0.01013539985994094
36	14	0.5739663108012418
36	15	22.473463115281312
36	16	14.306782321930822
36	17	23.16172763017886
36	18	34.19346048666263
36	19	24.617623048899354
36	20	28.591458637049612
36	21	25.11084748275264
36	22	23.911128876843016
36	23	25.158550597461634
36	24	18.4381132958744
37	1	28.454174797883184
37	2	24.995478088741844
37	3	35.591049732316634
37	4	26.59607189978643
37	5	37.13226808807461
37	6	42.23232111331027
37	7	75.32057100633624
37	8	49.29156773641396
37	9	60.30245344026285
37	10	63.51996116195083
37	11	54.71394096605095
37	12	55.156689945104034
37	13	74.72098744836377
37	14	65.52349958896284
37	15	56.51324552261607
37	16	71.66774887204564
37	17	61.658411188018476
37	18	73.56072162837724
37	19	76.08164901811054
37	20	76.22443143685571
37	21	48.71156050594134
37	22	37.617360832985945
37	23	54.73240147985056
37	24	40.49323499322077
38	1	55.76386044400178
38	2	42.44753798386433
38	3	62.924910990962566
38	4	49.296523238935
38	5	87.24825936923158
38	6	75.98657374532606
38	7	142.11435639067983
38	8	135.62078623173866
38	9	65.3839407095503
38	10	96.56572957136527
38	11	71.3109867673686
38	12	67.88532595266815
38	13	67.00343157931408
38	14	65.11665566963815
38	15	54.34013101017453
38	16	68.90061704292049
38	17	48.048447402259924
38	18	53.82076174959866
38	19	63.7862476358022
38	20	72.13369411740887
38	21	91.21921171658111
38	22	97.39159319193357
38	23	33.583528279182644
38	24	60.85617105631979
39	1	6.866333503294385
39	2	8.528166933841948
39	3	8.070233839211904
39	4	4.354239035946551
39	5	7.2785916249271905
39	6	9.748324424356124
39	7	11.041978263819187
39	8	12.42144303354158
39	9	11.81972595670848
39	10	8.959195058651458
39	11	3.3558663425270083
39	12	2.2826561308170787
39	13	2.084196142557861
39	14	2.736413149711722
39	15	5.2646321778743
39	16	9.26477020453192
39	17	11.382868141808567
39	18	23.626596504206585
39	19	12.349972375462809
39	20	20.5194757250666
39	21	10.659488098339711
39	22	6.327383675931929
39	23	4.295160757855176
39	24	9.21094668393352
40	1	31.830365771576325
40	2	51.8878943672878
40	3	72.57377308816672
40	4	64.04067521260836
40	5	61.02377290696966
40	6	65.04278718774721
40	7	53.75579438541846
40	8	52.43335064512174
40	9	35.2331517746535
40	10	55.79015008958141
40	11	22.578635801621843
40	12	0.6879758520946869
40	13	0.2716363246198527
40	14	6.960277312566187
40	15	30.139279740309917
40	16	24.986457438165385
40	17	42.046496861275855
40	18	32.75793008182172
40	19	58.764437505987296
40	20	51.26657122154741
40	21	38.64527776396171
40	22	25.04776114315812
40	23	35.50997870466321
40	24	49.12521210487734
41	1	65.79885784930391
41	2	111.71088854856995
41	3	93.78808540428139
41	4	26.33436648636399
41	5	79.16532688806113
41	6	77.8520530691973
41	7	123.44699701964653
41	8	75.83061371447158
41	9	58.88741197582451
41	10	71.64169014009724
41	11	80.65652178323403
41	12	46.167867845467526
41	13	77.155867443396
41	14	80.6032688145939
41	15	52.55110933649643
41	16	81.57665600565906
41	17	74.14156258166271
41	18	58.030978854292776
41	19	99.47069120515708
41	20	121.52867812750999
41	21	118.43327244968496
41	22	72.41769637682019
41	23	79.28648735447756
41	24	101.56887716228397
42	1	17.598930031159064
42	2	22.29473459910195
42	3	21.356542387819697
42	4	16.047342230200428
42	5	13.567772932449973
42	6	25.09572247143436
42	7	17.71012901534699
42	8	24.61079815215803
42	9	19.638171962498458
42	10	18.785106869960305
42	11	26.28044466785871
42	12	16.29390068925214
42	13	14.77036468588206
42	14	17.509228858186766
42	15	17.56846194660594
42	16	14.361429676653511
42	17	19.934094909563207
42	18	17.86757002066043
42	19	16.82795386544137
42	20	18.50533143208788
42	21	18.390704007835
42	22	26.45357814794893
42	23	13.02849496155897
42	24	20.60375697461347
43	1	0.31155112275941604
43	2	0.0310106164746386
43	3	0.03622199379247542
43	4	0.10147922004630484
43	5	0.4324543975374949
43	6	2.8124477067181703
43	7	3.6375180785949914
43	8	3.1978996697341695
43	9	8.565492049230487
43	10	7.467988939992118
43	11	5.411331822084724
43	12	4.756749092564113
43	13	2.0917143038965493
43	14	2.4919128052496746
43	15	2.7235575988597143
43	16	4.267278630962212
43	17	5.150103469697886
43	18	3.660726588522443
43	19	2.849110854145166
43	20	3.4330767413088785
43	21	2.238747134586351
43	22	0.8109390689174232
43	23	0.3341867180886749
43	24	0.0
44	1	-0.01764707989629612
44	2	-0.02886285713256221
44	3	-0.0793852475575713
44	4	-0.06052547745242505
44	5	0.11108383566068536
44	6	2.0443345776349062
44	7	4.248339690347325
44	8	6.839533220803647
44	9	4.990127250456815
44	10	3.337010555110542
44	11	4.334963513689797
44	12	2.763349651412391
44	13	1.1507849800976682
44	14	2.360932365589925
44	15	5.449142311121507
44	16	2.1290470152165315
44	17	4.352080166526086
44	18	2.7166567257532073
44	19	5.410431408728972
44	20	2.593043651755406
44	21	2.728433001345236
44	22	0.9165859871343035
44	23	0.15604515220086837
44	24	-0.04593804147944668
45	1	0.31155112275941604
45	2	0.0310106164746386
45	3	0.03622199379247542
45	4	0.10147922004630484
45	5	0.4324543975374949
45	6	2.8124477067181703
45	7	3.6375180785949914
45	8	3.1978996697341695
45	9	8.565492049230487
45	10	7.467988939992118
45	11	5.411331822084724
45	12	4.756749092564113
45	13	2.0917143038965493
45	14	2.4919128052496746
45	15	2.7235575988597143
45	16	4.267278630962212
45	17	5.150103469697886
45	18	3.660726588522443
45	19	2.849110854145166
45	20	3.4330767413088785
45	21	2.238747134586351
45	22	0.8109390689174232
45	23	0.3341867180886749
45	24	0.0
46	1	21.386139979817393
46	2	15.936817737376973
46	3	22.57932916118543
46	4	11.69366689060654
46	5	3.7504574061630462
46	6	10.227130226281673
46	7	18.77785401770895
46	8	10.12559639736266
46	9	15.75741131930146
46	10	9.030985015567794
46	11	3.837251152015966
46	12	0.03179095723258312
46	13	-0.14390884340347213
46	14	-0.8782759495762751
46	15	-0.07989632331851736
46	16	-0.006688532542301166
46	17	2.3238525262105814
46	18	22.697915499072714
46	19	22.885079994165494
46	20	19.67903910665905
46	21	16.660785438810663
46	22	20.510558329746143
46	23	20.064869849882424
46	24	4.910213370726974
47	1	43.63004916961927
47	2	33.50580458104289
47	3	43.967303991952626
47	4	38.29337479467838
47	5	23.786212012453994
47	6	47.50766678616372
47	7	43.772745597706994
47	8	182.49359002197468
47	9	115.78977377910824
47	10	83.31391569089344
47	11	24.20940401048057
47	12	38.839887595699345
47	13	62.99885719895525
47	14	47.2766012212549
47	15	43.176592611017824
47	16	46.284656592326
47	17	71.41298473808122
47	18	78.1472288010329
47	19	45.72492073637086
47	20	49.54293228318916
47	21	66.65036202020663
47	22	51.17139450582041
47	23	65.317475356034
47	24	29.011108899341625
48	1	39.095722281819235
48	2	48.356388206386825
48	3	49.87932560952163
48	4	54.688890470036675
48	5	38.85083738543306
48	6	37.257885646435106
48	7	68.11868880693447
48	8	64.31906937081334
48	9	62.820231047541874
48	10	33.74594720743687
48	11	35.81478465343639
48	12	45.529563127280674
48	13	31.456628115918107
48	14	42.41835352884301
48	15	55.99373480565698
48	16	37.12297044196289
48	17	54.4771230549497
48	18	64.11622268764755
48	19	90.2409113441984
48	20	92.87089507926014
48	21	74.47903846875653
48	22	45.02387510422663
48	23	88.10335399639101
48	24	62.65908460678921
49	1	69.04903575210061
49	2	67.23915044404123
49	3	59.80280088155548
49	4	69.86195635466032
49	5	71.78577111836574
49	6	58.3952057750182
49	7	60.53800728017665
49	8	98.44100402985535
49	9	103.67332387117614
49	10	59.66184778813544
49	11	50.68878456913637
49	12	98.94830097330389
49	13	73.4680228142365
49	14	84.74416803837435
49	15	62.87792549378094
49	16	48.30166143548592
49	17	66.7553339736198
49	18	64.27559762454857
49	19	118.51148801258651
49	20	36.7080338216018
49	21	61.54786629179312
49	22	63.08779892037301
49	23	50.597396907233865
49	24	82.20923319082407
50	1	46.13511143924687
50	2	48.06753669626099
50	3	88.78177887479744
50	4	85.4222969009017
50	5	91.09636657094515
50	6	87.82838164093504
50	7	38.70859657109217
50	8	74.02596524240948
50	9	89.73062675949666
50	10	133.31240530784302
50	11	88.56610882047343
50	12	86.93700440862672
50	13	112.67377288238765
50	14	108.16836498523269
50	15	108.5362993438519
50	16	107.70488991676056
50	17	117.51724516871445
50	18	129.7132005810933
50	19	161.38321067609766
50	20	127.73169283386486
50	21	96.54789245722071
50	22	97.82915374591983
50	23	98.12106906405124
50	24	69.84568501966932
51	1	47.4339454013243
51	2	27.0604563287003
51	3	31.9782424494347
