Node	Time	Intraday_Price
7	1	51.108492284883624
7	2	54.71008979176252
7	3	47.505910379296466
7	4	37.21034425450863
7	5	52.93308792892258
7	6	55.56159187371657
7	7	116.21629389750812
7	8	94.91616232470996
7	9	128.4561897853255
7	10	82.17800731705242
7	11	55.76668519308508
7	12	64.97143619743262
7	13	49.238454157138186
7	14	70.01841281072383
7	15	77.38862256771263
7	16	63.13960397123596
7	17	75.6576521256256
7	18	106.17966645145626
7	19	74.48652071080443
7	20	119.02240745727399
7	21	78.81907340554854
7	22	74.08310982974689
7	23	45.14303205633045
7	24	50.75250538229191
8	1	15.7472812854029
8	2	10.38717682624694
8	3	11.982675582159658
8	4	9.44494795954826
8	5	6.53481612872206
8	6	9.408323624555662
8	7	65.02918315816406
8	8	97.56220468172772
8	9	68.81986055916512
8	10	31.297869398331272
8	11	78.28438994653202
8	12	66.13795614100525
8	13	59.68862233033513
8	14	61.13525089898823
8	15	43.14614994157818
8	16	62.01759727491499
8	17	69.89597095666247
8	18	47.07683593613776
8	19	49.31633628347185
8	20	31.77086357046013
8	21	10.027168371544137
8	22	18.28504006827804
8	23	10.476720372961264
8	24	21.939942708013277
9	1	4.842720003892769
9	2	4.848301044034506
9	3	4.994105645158759
9	4	3.6774795580125423
9	5	6.981846019763661
9	6	6.507488055600636
9	7	46.35510612979744
9	8	102.29542427819689
9	9	34.398706235717384
9	10	36.964260724818445
9	11	9.684446775492763
9	12	8.317573902444122
9	13	12.679246268975895
9	14	10.637162988389136
9	15	9.381404134315588
9	16	7.387121053077823
9	17	6.1122023694426755
9	18	12.754983055835043
9	19	13.121231692605265
9	20	13.036747242241916
9	21	7.5391913798217045
9	22	5.809139887178936
9	23	4.602216637105889
9	24	5.650901575816505
10	1	34.65903470667694
10	2	42.59197044804247
10	3	38.48878470517246
10	4	57.407054255489655
10	5	68.57883381989537
10	6	55.17649878792116
10	7	38.627515175360486
10	8	75.27610560356364
10	9	36.87138406348505
10	10	44.294633143101954
10	11	31.14991409896123
10	12	67.15166733329544
10	13	39.66343731382538
10	14	44.18816394552035
10	15	55.07532504297135
10	16	34.94501778035702
10	17	28.78589957469777
10	18	41.047931496387186
10	19	47.71867955106087
10	20	38.95974846136699
10	21	27.72944754922773
10	22	35.372433429923966
10	23	27.821670368182964
10	24	48.81889591205825
11	1	45.997321610492094
11	2	68.51094963187873
11	3	42.56772667496023
11	4	48.24830456126357
11	5	23.018224714472343
11	6	22.84597041206782
11	7	56.35096934242174
11	8	54.134079612317144
11	9	48.830550180303035
11	10	103.40036470947652
11	11	48.294794415489996
11	12	58.69759750585805
11	13	46.84948972591557
11	14	36.98278274807782
11	15	51.90197569693205
11	16	33.48963712598355
11	17	48.75319133985822
11	18	78.39160771339144
11	19	66.81923248827188
11	20	88.19442118258773
11	21	89.40491900089148
11	22	67.20793016415074
11	23	54.14496132042666
11	24	65.75156007995798
12	1	30.687843812778826
12	2	33.429120812722
12	3	35.432457223541626
12	4	42.630290462651985
12	5	22.221452517751487
12	6	20.555737184690408
12	7	38.88075667220791
12	8	29.41303762248849
12	9	22.314401385537987
12	10	57.573157469171164
12	11	39.4074399668895
12	12	34.02566219636905
12	13	22.46232168281792
12	14	38.414969532040544
12	15	18.800034841878098
12	16	17.856183172654887
12	17	22.555450057359874
12	18	19.6339863473219
12	19	34.53437570961144
12	20	31.326266463970178
12	21	31.220955189552292
12	22	31.460089964534937
12	23	29.67885664298096
12	24	35.34479659704483
13	1	12.908446887783926
13	2	8.197281664798615
13	3	8.742163334621052
13	4	3.9606703794048426
13	5	27.899567989418184
13	6	43.14750793734633
13	7	68.13076330169916
13	8	58.304166234872
13	9	51.405779173009115
13	10	83.53283999019855
13	11	79.891171916959
13	12	56.560231722542326
13	13	46.647677390563125
13	14	62.97116152115188
13	15	52.00488452774367
13	16	71.52296760621869
13	17	67.82304814171387
13	18	54.02740545182724
13	19	85.2005936827099
13	20	86.37037078466861
13	21	81.64962180489003
13	22	63.22373205918801
13	23	36.10236766716135
13	24	38.6440380525105
14	1	41.35560228081877
14	2	32.91625524254682
14	3	24.477718555998607
14	4	55.19198815099177
14	5	40.30150677210028
14	6	39.56213123033834
14	7	57.98100424124489
14	8	52.35338440545464
14	9	48.91963694570959
14	10	44.15209713431719
14	11	60.66784143174149
14	12	51.27870827234661
14	13	37.88092964175911
14	14	44.123866834198225
14	15	27.77642323675968
14	16	44.44564643256085
14	17	18.249434310598723
14	18	62.62206384924403
14	19	56.0485754147188
14	20	53.16533854291355
14	21	56.67444929767749
14	22	54.0126072342788
14	23	47.751838797150405
14	24	70.57543740358173
