Node	Time	Intraday_Price
8	20	31.57149452283616
8	21	28.63308688940394
8	22	33.15092636939243
8	23	30.278280142462503
8	24	24.858064828466667
9	1	22.67466407362335
9	2	23.00383002085424
9	3	30.80226950328445
9	4	23.971277205757097
9	5	19.47825768941721
9	6	16.172488041948288
9	7	33.98448489166032
9	8	27.32342448396437
9	9	23.686691217754728
9	10	31.04118565973242
9	11	21.789953991936553
9	12	23.646819050157163
9	13	20.565279053408837
9	14	17.296358124868664
9	15	25.117713939624906
9	16	20.61520360876626
9	17	21.555741524921736
9	18	32.56578574504306
9	19	27.33829025494053
9	20	28.69449875918567
9	21	23.04440887020155
9	22	21.241266413685217
9	23	27.699188177449958
9	24	15.050840492221763
10	1	30.2040411355225
10	2	34.4326383443152
10	3	29.613806588875313
10	4	35.802145478226855
10	5	36.80848314819922
10	6	33.62754317387717
10	7	30.19878064462074
10	8	49.08479952901321
10	9	40.1897235060384
10	10	44.48198664061127
10	11	51.55980629141305
10	12	31.28529247720275
10	13	34.39375296022958
10	14	50.29281929004531
10	15	45.05680228501555
10	16	47.25803706964639
10	17	34.408703545470004
10	18	43.012692126140614
10	19	54.464111986408355
10	20	47.65920463352174
10	21	43.75059367978108
10	22	40.64202784324838
10	23	27.785053826420253
10	24	33.92046766647317
11	1	45.23967360959554
11	2	31.57878820744333
11	3	17.613019215986107
11	4	28.953801123613708
11	5	31.39512893751463
11	6	38.56217856533827
11	7	32.10973825893267
11	8	25.97323667080569
11	9	28.36131613358047
11	10	26.689053386880015
11	11	26.064305773927963
11	12	14.738382457376268
11	13	7.054120466696926
11	14	11.622190308004365
11	15	13.772372713217703
11	16	36.08593793689832
11	17	46.18815128122261
11	18	25.40422771348805
11	19	37.15387547705493
11	20	28.657119303822974
11	21	25.09086153307882
11	22	43.75978183858649
11	23	30.664082022771954
11	24	35.701304613020454
12	1	13.770037456285497
12	2	10.77512037900846
12	3	11.715279749181976
12	4	23.7278577517108
12	5	28.390740786487797
12	6	34.498219543760136
12	7	37.29513738144958
12	8	80.56733045993926
12	9	58.7328191644069
12	10	81.32208875938514
12	11	45.29391017363612
12	12	38.671629679179425
12	13	17.967340908907445
12	14	23.659966270212898
12	15	47.56169354694774
12	16	35.66085836978174
12	17	70.84612101151319
12	18	100.68988473445484
12	19	33.73344820845457
12	20	71.65828441068099
12	21	38.794285555537044
12	22	46.64097176581169
12	23	35.12251384805627
12	24	39.57073820679806
13	1	13.37987290031203
13	2	11.266685172410634
13	3	16.991242074028555
13	4	11.12207557523812
13	5	7.898453979311369
13	6	17.40120551078402
13	7	22.91665180809833
13	8	10.340948418935914
13	9	23.451464720915776
13	10	19.8795331703661
13	11	22.158659496247637
13	12	14.540573572079714
13	13	12.91004906651661
13	14	14.57693417981635
13	15	13.586875720814644
13	16	16.835512845581704
13	17	18.73300464229801
13	18	14.130976997257052
13	19	14.534420430142978
13	20	15.014780169223556
13	21	14.977934910705507
13	22	12.321024816541467
13	23	12.27735545557938
13	24	4.918485191047778
14	1	19.248084518563964
14	2	15.737749460490441
14	3	19.84711895071393
14	4	10.090956031780205
14	5	7.452671387919351
14	6	27.305866421646154
14	7	19.31641405104165
14	8	44.307782491414216
14	9	21.91517038719636
14	10	45.13854028532039
14	11	33.52202821238739
14	12	51.41875141281031
14	13	54.33414902290173
14	14	33.20202144085878
14	15	57.16506866956468
14	16	42.63126975173415
14	17	66.20835274012558
14	18	110.00177652235212
14	19	75.98525957789596
14	20	59.3297246093219
14	21	63.337308555937
14	22	82.09694439972016
14	23	65.31587381810661
14	24	23.865766110916613
